Timestep	VariableName	EntityIdx	Value	Metadata
35	Regional Deaths	Region13	0	Actor alive
35	Regional Deaths	Region14	0	Actor alive
35	Regional Deaths	Region15	0	Actor alive
35	Regional Deaths	Region16	0	Actor alive
35	Regional Casualties	Region01	3	Actor health
35	Regional Casualties	Region02	2	Actor health
35	Regional Casualties	Region03	0	Actor health
35	Regional Casualties	Region04	1	Actor health
35	Regional Casualties	Region05	2	Actor health
35	Regional Casualties	Region06	1	Actor health
35	Regional Casualties	Region07	1	Actor health
35	Regional Casualties	Region08	0	Actor health
35	Regional Casualties	Region09	1	Actor health
35	Regional Casualties	Region10	0	Actor health
35	Regional Casualties	Region11	0	Actor health
35	Regional Casualties	Region12	0	Actor health
35	Regional Casualties	Region13	0	Actor health
35	Regional Casualties	Region14	0	Actor health
35	Regional Casualties	Region15	1	Actor health
35	Regional Casualties	Region16	0	Actor health
35	Regional Sheltered	Region01	0	Actor location
35	Regional Sheltered	Region02	1	Actor location
35	Regional Sheltered	Region03	1	Actor location
35	Regional Sheltered	Region04	1	Actor location
35	Regional Sheltered	Region05	0	Actor location
35	Regional Sheltered	Region06	1	Actor location
35	Regional Sheltered	Region07	0	Actor location
35	Regional Sheltered	Region08	1	Actor location
35	Regional Sheltered	Region09	0	Actor location
35	Regional Sheltered	Region10	0	Actor location
35	Regional Sheltered	Region11	0	Actor location
35	Regional Sheltered	Region12	1	Actor location
35	Regional Sheltered	Region13	0	Actor location
35	Regional Sheltered	Region14	2	Actor location
35	Regional Sheltered	Region15	0	Actor location
35	Regional Sheltered	Region16	1	Actor location
36	Deaths	[Actor1-160]	0	Actor alive
36	Casualties	[Actor1-160]	20	Actor health
36	Evacuees	[Actor1-160]	67	Actor location
36	Sheltered	[Actor1-160]	8	Actor location
36	Wellbeing	[Actor1-160]	0.6030639557548689	Actor health
36	Wealth	[Actor1-160]	0.4650336788434635	Actor resources
36	Safety	[Region1-16]	0.26808839394386397	Region risk
36	Prosocial	[Actor1-160]	49	Actor action
36	Antisocial	[Actor1-160]	0	Actor action
36	Regional Wellbeing	Region01	0.434061865298574	Actor health
36	Regional Wellbeing	Region02	0.38383841327403423	Actor health
36	Regional Wellbeing	Region03	0.6275927133009288	Actor health
36	Regional Wellbeing	Region04	0.5827647621114107	Actor health
36	Regional Wellbeing	Region05	0.7434838879195261	Actor health
36	Regional Wellbeing	Region06	0.46830649526152435	Actor health
36	Regional Wellbeing	Region07	0.6793933146192567	Actor health
36	Regional Wellbeing	Region08	0.648303749200353	Actor health
36	Regional Wellbeing	Region09	0.43484329632099183	Actor health
36	Regional Wellbeing	Region10	0.6703895627836491	Actor health
36	Regional Wellbeing	Region11	0.6542242065527316	Actor health
36	Regional Wellbeing	Region12	0.6263033773576724	Actor health
36	Regional Wellbeing	Region13	0.8055869267566697	Actor health
36	Regional Wellbeing	Region14	0.6364416087447504	Actor health
36	Regional Wellbeing	Region15	0.5569708320526416	Actor health
36	Regional Wellbeing	Region16	0.7124603617817901	Actor health
36	Regional Deaths	Region01	0	Actor alive
36	Regional Deaths	Region02	0	Actor alive
36	Regional Deaths	Region03	0	Actor alive
36	Regional Deaths	Region04	0	Actor alive
36	Regional Deaths	Region05	0	Actor alive
36	Regional Deaths	Region06	0	Actor alive
36	Regional Deaths	Region07	0	Actor alive
36	Regional Deaths	Region08	0	Actor alive
36	Regional Deaths	Region09	0	Actor alive
36	Regional Deaths	Region10	0	Actor alive
36	Regional Deaths	Region11	0	Actor alive
36	Regional Deaths	Region12	0	Actor alive
36	Regional Deaths	Region13	0	Actor alive
36	Regional Deaths	Region14	0	Actor alive
36	Regional Deaths	Region15	0	Actor alive
36	Regional Deaths	Region16	0	Actor alive
36	Regional Casualties	Region01	3	Actor health
36	Regional Casualties	Region02	4	Actor health
36	Regional Casualties	Region03	2	Actor health
36	Regional Casualties	Region04	2	Actor health
36	Regional Casualties	Region05	0	Actor health
36	Regional Casualties	Region06	2	Actor health
36	Regional Casualties	Region07	1	Actor health
36	Regional Casualties	Region08	1	Actor health
36	Regional Casualties	Region09	2	Actor health
36	Regional Casualties	Region10	0	Actor health
36	Regional Casualties	Region11	0	Actor health
36	Regional Casualties	Region12	0	Actor health
36	Regional Casualties	Region13	0	Actor health
36	Regional Casualties	Region14	1	Actor health
36	Regional Casualties	Region15	2	Actor health
36	Regional Casualties	Region16	0	Actor health
36	Regional Sheltered	Region01	0	Actor location
36	Regional Sheltered	Region02	1	Actor location
36	Regional Sheltered	Region03	1	Actor location
36	Regional Sheltered	Region04	1	Actor location
36	Regional Sheltered	Region05	1	Actor location
36	Regional Sheltered	Region06	1	Actor location
36	Regional Sheltered	Region07	0	Actor location
36	Regional Sheltered	Region08	1	Actor location
36	Regional Sheltered	Region09	0	Actor location
36	Regional Sheltered	Region10	0	Actor location
36	Regional Sheltered	Region11	0	Actor location
36	Regional Sheltered	Region12	1	Actor location
36	Regional Sheltered	Region13	0	Actor location
36	Regional Sheltered	Region14	1	Actor location
36	Regional Sheltered	Region15	0	Actor location
36	Regional Sheltered	Region16	0	Actor location
37	Deaths	[Actor1-160]	0	Actor alive
37	Casualties	[Actor1-160]	12	Actor health
37	Evacuees	[Actor1-160]	72	Actor location
37	Sheltered	[Actor1-160]	8	Actor location
37	Wellbeing	[Actor1-160]	0.6158383734529211	Actor health
37	Wealth	[Actor1-160]	0.4670184111863085	Actor resources
37	Safety	[Region1-16]	0.6968704074681862	Region risk
37	Prosocial	[Actor1-160]	55	Actor action
37	Antisocial	[Actor1-160]	1	Actor action
37	Regional Wellbeing	Region01	0.5077098464518716	Actor health
37	Regional Wellbeing	Region02	0.4080808257421984	Actor health
37	Regional Wellbeing	Region03	0.638373809798739	Actor health
37	Regional Wellbeing	Region04	0.6074366350446243	Actor health
37	Regional Wellbeing	Region05	0.7607569994183824	Actor health
37	Regional Wellbeing	Region06	0.5476505638235812	Actor health
37	Regional Wellbeing	Region07	0.7143026554382207	Actor health
37	Regional Wellbeing	Region08	0.6529822495202119	Actor health
37	Regional Wellbeing	Region09	0.4209059777925951	Actor health
37	Regional Wellbeing	Region10	0.6902337376701896	Actor health
37	Regional Wellbeing	Region11	0.6392011905983056	Actor health
37	Regional Wellbeing	Region12	0.6424486930812702	Actor health
37	Regional Wellbeing	Region13	0.7233521560540019	Actor health
37	Regional Wellbeing	Region14	0.6298649652468502	Actor health
37	Regional Wellbeing	Region15	0.504182499231585	Actor health
37	Regional Wellbeing	Region16	0.717476217069074	Actor health
37	Regional Deaths	Region01	0	Actor alive
37	Regional Deaths	Region02	0	Actor alive
37	Regional Deaths	Region03	0	Actor alive
37	Regional Deaths	Region04	0	Actor alive
37	Regional Deaths	Region05	0	Actor alive
37	Regional Deaths	Region06	0	Actor alive
37	Regional Deaths	Region07	0	Actor alive
37	Regional Deaths	Region08	0	Actor alive
37	Regional Deaths	Region09	0	Actor alive
37	Regional Deaths	Region10	0	Actor alive
37	Regional Deaths	Region11	0	Actor alive
37	Regional Deaths	Region12	0	Actor alive
37	Regional Deaths	Region13	0	Actor alive
37	Regional Deaths	Region14	0	Actor alive
37	Regional Deaths	Region15	0	Actor alive
37	Regional Deaths	Region16	0	Actor alive
37	Regional Casualties	Region01	1	Actor health
37	Regional Casualties	Region02	2	Actor health
37	Regional Casualties	Region03	1	Actor health
37	Regional Casualties	Region04	1	Actor health
37	Regional Casualties	Region05	0	Actor health
37	Regional Casualties	Region06	1	Actor health
37	Regional Casualties	Region07	0	Actor health
37	Regional Casualties	Region08	1	Actor health
37	Regional Casualties	Region09	3	Actor health
37	Regional Casualties	Region10	0	Actor health
37	Regional Casualties	Region11	0	Actor health
37	Regional Casualties	Region12	1	Actor health
37	Regional Casualties	Region13	0	Actor health
37	Regional Casualties	Region14	0	Actor health
37	Regional Casualties	Region15	0	Actor health
37	Regional Casualties	Region16	1	Actor health
37	Regional Sheltered	Region01	0	Actor location
37	Regional Sheltered	Region02	1	Actor location
37	Regional Sheltered	Region03	1	Actor location
37	Regional Sheltered	Region04	1	Actor location
37	Regional Sheltered	Region05	0	Actor location
37	Regional Sheltered	Region06	1	Actor location
37	Regional Sheltered	Region07	0	Actor location
37	Regional Sheltered	Region08	1	Actor location
37	Regional Sheltered	Region09	0	Actor location
37	Regional Sheltered	Region10	0	Actor location
37	Regional Sheltered	Region11	0	Actor location
37	Regional Sheltered	Region12	1	Actor location
37	Regional Sheltered	Region13	0	Actor location
37	Regional Sheltered	Region14	2	Actor location
37	Regional Sheltered	Region15	0	Actor location
37	Regional Sheltered	Region16	0	Actor location
38	Deaths	[Actor1-160]	0	Actor alive
38	Casualties	[Actor1-160]	6	Actor health
38	Evacuees	[Actor1-160]	71	Actor location
38	Sheltered	[Actor1-160]	8	Actor location
38	Wellbeing	[Actor1-160]	0.6565030240717525	Actor health
38	Wealth	[Actor1-160]	0.48174396807726055	Actor resources
38	Safety	[Region1-16]	0.8535796260386661	Region risk
38	Prosocial	[Actor1-160]	51	Actor action
38	Antisocial	[Actor1-160]	0	Actor action
38	Regional Wellbeing	Region01	0.5664440896893047	Actor health
38	Regional Wellbeing	Region02	0.46707071766754127	Actor health
38	Regional Wellbeing	Region03	0.6812061040610616	Actor health
38	Regional Wellbeing	Region04	0.6311286476934411	Actor health
38	Regional Wellbeing	Region05	0.7977875329843627	Actor health
38	Regional Wellbeing	Region06	0.6019236716274821	Actor health
38	Regional Wellbeing	Region07	0.7352482599295991	Actor health
38	Regional Wellbeing	Region08	0.687789349712127	Actor health
38	Regional Wellbeing	Region09	0.5125435866755571	Actor health
38	Regional Wellbeing	Region10	0.6941402426021137	Actor health
38	Regional Wellbeing	Region11	0.6768540476923167	Actor health
38	Regional Wellbeing	Region12	0.6788025491820956	Actor health
38	Regional Wellbeing	Region13	0.7273446269657344	Actor health
38	Regional Wellbeing	Region14	0.7059189791481101	Actor health
38	Regional Wellbeing	Region15	0.572509499538951	Actor health
38	Regional Wellbeing	Region16	0.7004857302414443	Actor health
38	Regional Deaths	Region01	0	Actor alive
38	Regional Deaths	Region02	0	Actor alive
38	Regional Deaths	Region03	0	Actor alive
38	Regional Deaths	Region04	0	Actor alive
38	Regional Deaths	Region05	0	Actor alive
38	Regional Deaths	Region06	0	Actor alive
38	Regional Deaths	Region07	0	Actor alive
38	Regional Deaths	Region08	0	Actor alive
38	Regional Deaths	Region09	0	Actor alive
38	Regional Deaths	Region10	0	Actor alive
38	Regional Deaths	Region11	0	Actor alive
38	Regional Deaths	Region12	0	Actor alive
38	Regional Deaths	Region13	0	Actor alive
38	Regional Deaths	Region14	0	Actor alive
38	Regional Deaths	Region15	0	Actor alive
38	Regional Deaths	Region16	0	Actor alive
38	Regional Casualties	Region01	1	Actor health
38	Regional Casualties	Region02	1	Actor health
38	Regional Casualties	Region03	0	Actor health
38	Regional Casualties	Region04	1	Actor health
38	Regional Casualties	Region05	0	Actor health
38	Regional Casualties	Region06	0	Actor health
38	Regional Casualties	Region07	0	Actor health
38	Regional Casualties	Region08	1	Actor health
38	Regional Casualties	Region09	0	Actor health
38	Regional Casualties	Region10	0	Actor health
38	Regional Casualties	Region11	0	Actor health
38	Regional Casualties	Region12	1	Actor health
38	Regional Casualties	Region13	1	Actor health
38	Regional Casualties	Region14	0	Actor health
38	Regional Casualties	Region15	0	Actor health
38	Regional Casualties	Region16	0	Actor health
38	Regional Sheltered	Region01	0	Actor location
38	Regional Sheltered	Region02	1	Actor location
38	Regional Sheltered	Region03	1	Actor location
38	Regional Sheltered	Region04	1	Actor location
38	Regional Sheltered	Region05	1	Actor location
38	Regional Sheltered	Region06	1	Actor location
38	Regional Sheltered	Region07	0	Actor location
38	Regional Sheltered	Region08	1	Actor location
38	Regional Sheltered	Region09	0	Actor location
38	Regional Sheltered	Region10	0	Actor location
38	Regional Sheltered	Region11	0	Actor location
38	Regional Sheltered	Region12	1	Actor location
38	Regional Sheltered	Region13	0	Actor location
38	Regional Sheltered	Region14	1	Actor location
38	Regional Sheltered	Region15	0	Actor location
38	Regional Sheltered	Region16	0	Actor location
39	Deaths	[Actor1-160]	0	Actor alive
39	Casualties	[Actor1-160]	2	Actor health
39	Evacuees	[Actor1-160]	68	Actor location
39	Sheltered	[Actor1-160]	8	Actor location
39	Wellbeing	[Actor1-160]	0.6909018144430517	Actor health
39	Wealth	[Actor1-160]	0.49452842736216185	Actor resources
39	Safety	[Region1-16]	0.9161114345289617	Region risk
39	Prosocial	[Actor1-160]	33	Actor action
39	Antisocial	[Actor1-160]	0	Actor action
39	Regional Wellbeing	Region01	0.6016846356317647	Actor health
39	Regional Wellbeing	Region02	0.5202424306005248	Actor health
39	Regional Wellbeing	Region03	0.7287236624366371	Actor health
39	Regional Wellbeing	Region04	0.6986771886160646	Actor health
39	Regional Wellbeing	Region05	0.820005853123951	Actor health
39	Regional Wellbeing	Region06	0.6344875363098225	Actor health
39	Regional Wellbeing	Region07	0.7478156226244262	Actor health
39	Regional Wellbeing	Region08	0.6926736098272762	Actor health
39	Regional Wellbeing	Region09	0.5675261520053342	Actor health
39	Regional Wellbeing	Region10	0.7284841455612684	Actor health
39	Regional Wellbeing	Region11	0.6994457619487234	Actor health
39	Regional Wellbeing	Region12	0.7112815295092574	Actor health
39	Regional Wellbeing	Region13	0.729740109512774	Actor health
39	Regional Wellbeing	Region14	0.7515513874888662	Actor health
39	Regional Wellbeing	Region15	0.6135056997233707	Actor health
39	Regional Wellbeing	Region16	0.7402914381448668	Actor health
39	Regional Deaths	Region01	0	Actor alive
39	Regional Deaths	Region02	0	Actor alive
39	Regional Deaths	Region03	0	Actor alive
39	Regional Deaths	Region04	0	Actor alive
39	Regional Deaths	Region05	0	Actor alive
39	Regional Deaths	Region06	0	Actor alive
39	Regional Deaths	Region07	0	Actor alive
39	Regional Deaths	Region08	0	Actor alive
39	Regional Deaths	Region09	0	Actor alive
39	Regional Deaths	Region10	0	Actor alive
39	Regional Deaths	Region11	0	Actor alive
39	Regional Deaths	Region12	0	Actor alive
39	Regional Deaths	Region13	0	Actor alive
39	Regional Deaths	Region14	0	Actor alive
39	Regional Deaths	Region15	0	Actor alive
39	Regional Deaths	Region16	0	Actor alive
39	Regional Casualties	Region01	0	Actor health
39	Regional Casualties	Region02	1	Actor health
39	Regional Casualties	Region03	0	Actor health
39	Regional Casualties	Region04	0	Actor health
39	Regional Casualties	Region05	0	Actor health
39	Regional Casualties	Region06	1	Actor health
39	Regional Casualties	Region07	0	Actor health
39	Regional Casualties	Region08	0	Actor health
39	Regional Casualties	Region09	0	Actor health
39	Regional Casualties	Region10	0	Actor health
39	Regional Casualties	Region11	0	Actor health
39	Regional Casualties	Region12	0	Actor health
39	Regional Casualties	Region13	0	Actor health
