Timestep,VariableName,EntityIdx,Value,Metadata
28,Evacuees,[Actor1-160],36,Actor location
28,Sheltered,[Actor1-160],12,Actor location
28,Wellbeing,[Actor1-160],0.71623369,Actor health
28,Wealth,[Actor1-160],0.572685789,Actor resources
28,Safety,[Region1-16],0.434666836,Region risk
28,Prosocial,[Actor1-160],83,Actor action
28,Antisocial,[Actor1-160],2,Actor action
28,Regional Wellbeing,Region01,0.542413341,Actor health
28,Regional Wellbeing,Region02,0.548696693,Actor health
28,Regional Wellbeing,Region03,0.706119614,Actor health
28,Regional Wellbeing,Region04,0.698369185,Actor health
28,Regional Wellbeing,Region05,0.8,Actor health
28,Regional Wellbeing,Region06,0.616387018,Actor health
28,Regional Wellbeing,Region07,0.682831859,Actor health
28,Regional Wellbeing,Region08,0.849624191,Actor health
28,Regional Wellbeing,Region09,0.662620302,Actor health
28,Regional Wellbeing,Region10,0.727512774,Actor health
28,Regional Wellbeing,Region11,0.755584299,Actor health
28,Regional Wellbeing,Region12,0.799866258,Actor health
28,Regional Wellbeing,Region13,0.799845659,Actor health
28,Regional Wellbeing,Region14,0.751607803,Actor health
28,Regional Wellbeing,Region15,0.740223827,Actor health
28,Regional Wellbeing,Region16,0.796214069,Actor health
28,Regional Deaths,Region01,0,Actor alive
28,Regional Deaths,Region02,0,Actor alive
28,Regional Deaths,Region03,0,Actor alive
28,Regional Deaths,Region04,0,Actor alive
28,Regional Deaths,Region05,1,Actor alive
28,Regional Deaths,Region06,0,Actor alive
28,Regional Deaths,Region07,0,Actor alive
28,Regional Deaths,Region08,0,Actor alive
28,Regional Deaths,Region09,0,Actor alive
28,Regional Deaths,Region10,0,Actor alive
28,Regional Deaths,Region11,0,Actor alive
28,Regional Deaths,Region12,0,Actor alive
28,Regional Deaths,Region13,0,Actor alive
28,Regional Deaths,Region14,0,Actor alive
28,Regional Deaths,Region15,0,Actor alive
28,Regional Deaths,Region16,0,Actor alive
28,Regional Casualties,Region01,1,Actor health
28,Regional Casualties,Region02,1,Actor health
28,Regional Casualties,Region03,2,Actor health
28,Regional Casualties,Region04,1,Actor health
28,Regional Casualties,Region05,1,Actor health
28,Regional Casualties,Region06,2,Actor health
28,Regional Casualties,Region07,0,Actor health
28,Regional Casualties,Region08,0,Actor health
28,Regional Casualties,Region09,2,Actor health
28,Regional Casualties,Region10,1,Actor health
28,Regional Casualties,Region11,1,Actor health
28,Regional Casualties,Region12,0,Actor health
28,Regional Casualties,Region13,0,Actor health
28,Regional Casualties,Region14,0,Actor health
28,Regional Casualties,Region15,0,Actor health
28,Regional Casualties,Region16,0,Actor health
28,Regional Sheltered,Region01,1,Actor location
28,Regional Sheltered,Region02,1,Actor location
28,Regional Sheltered,Region03,1,Actor location
28,Regional Sheltered,Region04,1,Actor location
28,Regional Sheltered,Region05,1,Actor location
28,Regional Sheltered,Region06,0,Actor location
28,Regional Sheltered,Region07,0,Actor location
28,Regional Sheltered,Region08,1,Actor location
28,Regional Sheltered,Region09,3,Actor location
28,Regional Sheltered,Region10,0,Actor location
28,Regional Sheltered,Region11,0,Actor location
28,Regional Sheltered,Region12,1,Actor location
28,Regional Sheltered,Region13,1,Actor location
28,Regional Sheltered,Region14,0,Actor location
28,Regional Sheltered,Region15,0,Actor location
28,Regional Sheltered,Region16,1,Actor location
29,Deaths,[Actor1-160],1,Actor alive
29,Casualties,[Actor1-160],16,Actor health
29,Evacuees,[Actor1-160],49,Actor location
29,Sheltered,[Actor1-160],7,Actor location
29,Wellbeing,[Actor1-160],0.699740214,Actor health
29,Wealth,[Actor1-160],0.571745225,Actor resources
29,Safety,[Region1-16],0.39591455,Region risk
29,Prosocial,[Actor1-160],66,Actor action
29,Antisocial,[Actor1-160],0,Actor action
29,Regional Wellbeing,Region01,0.445448005,Actor health
29,Regional Wellbeing,Region02,0.489218016,Actor health
29,Regional Wellbeing,Region03,0.637005102,Actor health
29,Regional Wellbeing,Region04,0.715492099,Actor health
29,Regional Wellbeing,Region05,0.8,Actor health
29,Regional Wellbeing,Region06,0.547609988,Actor health
29,Regional Wellbeing,Region07,0.649699116,Actor health
29,Regional Wellbeing,Region08,0.829774515,Actor health
29,Regional Wellbeing,Region09,0.697572181,Actor health
29,Regional Wellbeing,Region10,0.716507664,Actor health
29,Regional Wellbeing,Region11,0.764929527,Actor health
29,Regional Wellbeing,Region12,0.719919755,Actor health
29,Regional Wellbeing,Region13,0.808796284,Actor health
29,Regional Wellbeing,Region14,0.738964682,Actor health
29,Regional Wellbeing,Region15,0.710800963,Actor health
29,Regional Wellbeing,Region16,0.817728441,Actor health
29,Regional Deaths,Region01,0,Actor alive
29,Regional Deaths,Region02,0,Actor alive
29,Regional Deaths,Region03,0,Actor alive
29,Regional Deaths,Region04,0,Actor alive
29,Regional Deaths,Region05,1,Actor alive
29,Regional Deaths,Region06,0,Actor alive
29,Regional Deaths,Region07,0,Actor alive
29,Regional Deaths,Region08,0,Actor alive
29,Regional Deaths,Region09,0,Actor alive
29,Regional Deaths,Region10,0,Actor alive
29,Regional Deaths,Region11,0,Actor alive
29,Regional Deaths,Region12,0,Actor alive
29,Regional Deaths,Region13,0,Actor alive
29,Regional Deaths,Region14,0,Actor alive
29,Regional Deaths,Region15,0,Actor alive
29,Regional Deaths,Region16,0,Actor alive
29,Regional Casualties,Region01,2,Actor health
29,Regional Casualties,Region02,3,Actor health
29,Regional Casualties,Region03,2,Actor health
29,Regional Casualties,Region04,1,Actor health
29,Regional Casualties,Region05,1,Actor health
29,Regional Casualties,Region06,2,Actor health
29,Regional Casualties,Region07,0,Actor health
29,Regional Casualties,Region08,0,Actor health
29,Regional Casualties,Region09,3,Actor health
29,Regional Casualties,Region10,1,Actor health
29,Regional Casualties,Region11,1,Actor health
29,Regional Casualties,Region12,0,Actor health
29,Regional Casualties,Region13,0,Actor health
29,Regional Casualties,Region14,0,Actor health
29,Regional Casualties,Region15,0,Actor health
29,Regional Casualties,Region16,0,Actor health
29,Regional Sheltered,Region01,0,Actor location
29,Regional Sheltered,Region02,0,Actor location
29,Regional Sheltered,Region03,1,Actor location
29,Regional Sheltered,Region04,0,Actor location
29,Regional Sheltered,Region05,0,Actor location
29,Regional Sheltered,Region06,0,Actor location
29,Regional Sheltered,Region07,0,Actor location
29,Regional Sheltered,Region08,3,Actor location
29,Regional Sheltered,Region09,2,Actor location
29,Regional Sheltered,Region10,0,Actor location
29,Regional Sheltered,Region11,1,Actor location
29,Regional Sheltered,Region12,0,Actor location
29,Regional Sheltered,Region13,0,Actor location
29,Regional Sheltered,Region14,0,Actor location
29,Regional Sheltered,Region15,0,Actor location
29,Regional Sheltered,Region16,0,Actor location
30,Deaths,[Actor1-160],1,Actor alive
30,Casualties,[Actor1-160],22,Actor health
30,Evacuees,[Actor1-160],55,Actor location
30,Sheltered,[Actor1-160],12,Actor location
30,Wellbeing,[Actor1-160],0.647844129,Actor health
30,Wealth,[Actor1-160],0.562183185,Actor resources
30,Safety,[Region1-16],0.309029905,Region risk
30,Prosocial,[Actor1-160],73,Actor action
30,Antisocial,[Actor1-160],0,Actor action
30,Regional Wellbeing,Region01,0.387268803,Actor health
30,Regional Wellbeing,Region02,0.453530809,Actor health
30,Regional Wellbeing,Region03,0.559980839,Actor health
30,Regional Wellbeing,Region04,0.721059966,Actor health
30,Regional Wellbeing,Region05,0.8,Actor health
30,Regional Wellbeing,Region06,0.461899326,Actor health
30,Regional Wellbeing,Region07,0.643152803,Actor health
30,Regional Wellbeing,Region08,0.757864709,Actor health
30,Regional Wellbeing,Region09,0.678543309,Actor health
30,Regional Wellbeing,Region10,0.581904599,Actor health
30,Regional Wellbeing,Region11,0.661062979,Actor health
30,Regional Wellbeing,Region12,0.69861852,Actor health
30,Regional Wellbeing,Region13,0.831944437,Actor health
30,Regional Wellbeing,Region14,0.587378809,Actor health
30,Regional Wellbeing,Region15,0.639813911,Actor health
30,Regional Wellbeing,Region16,0.783970398,Actor health
30,Regional Deaths,Region01,0,Actor alive
30,Regional Deaths,Region02,0,Actor alive
30,Regional Deaths,Region03,0,Actor alive
30,Regional Deaths,Region04,0,Actor alive
30,Regional Deaths,Region05,1,Actor alive
30,Regional Deaths,Region06,0,Actor alive
30,Regional Deaths,Region07,0,Actor alive
30,Regional Deaths,Region08,0,Actor alive
30,Regional Deaths,Region09,0,Actor alive
30,Regional Deaths,Region10,0,Actor alive
30,Regional Deaths,Region11,0,Actor alive
30,Regional Deaths,Region12,0,Actor alive
30,Regional Deaths,Region13,0,Actor alive
30,Regional Deaths,Region14,0,Actor alive
30,Regional Deaths,Region15,0,Actor alive
30,Regional Deaths,Region16,0,Actor alive
30,Regional Casualties,Region01,3,Actor health
30,Regional Casualties,Region02,5,Actor health
30,Regional Casualties,Region03,2,Actor health
30,Regional Casualties,Region04,1,Actor health
30,Regional Casualties,Region05,1,Actor health
30,Regional Casualties,Region06,2,Actor health
30,Regional Casualties,Region07,1,Actor health
30,Regional Casualties,Region08,0,Actor health
30,Regional Casualties,Region09,3,Actor health
30,Regional Casualties,Region10,1,Actor health
30,Regional Casualties,Region11,2,Actor health
30,Regional Casualties,Region12,0,Actor health
30,Regional Casualties,Region13,0,Actor health
30,Regional Casualties,Region14,1,Actor health
30,Regional Casualties,Region15,0,Actor health
30,Regional Casualties,Region16,0,Actor health
30,Regional Sheltered,Region01,0,Actor location
30,Regional Sheltered,Region02,1,Actor location
30,Regional Sheltered,Region03,1,Actor location
30,Regional Sheltered,Region04,1,Actor location
30,Regional Sheltered,Region05,0,Actor location
30,Regional Sheltered,Region06,0,Actor location
30,Regional Sheltered,Region07,0,Actor location
30,Regional Sheltered,Region08,2,Actor location
30,Regional Sheltered,Region09,3,Actor location
30,Regional Sheltered,Region10,0,Actor location
30,Regional Sheltered,Region11,1,Actor location
30,Regional Sheltered,Region12,1,Actor location
30,Regional Sheltered,Region13,1,Actor location
30,Regional Sheltered,Region14,0,Actor location
30,Regional Sheltered,Region15,0,Actor location
30,Regional Sheltered,Region16,1,Actor location
31,Deaths,[Actor1-160],1,Actor alive
31,Casualties,[Actor1-160],30,Actor health
31,Evacuees,[Actor1-160],62,Actor location
31,Sheltered,[Actor1-160],7,Actor location
31,Wellbeing,[Actor1-160],0.622206477,Actor health
31,Wealth,[Actor1-160],0.575181895,Actor resources
31,Safety,[Region1-16],0.300415403,Region risk
31,Prosocial,[Actor1-160],75,Actor action
31,Antisocial,[Actor1-160],0,Actor action
31,Regional Wellbeing,Region01,0.352361282,Actor health
31,Regional Wellbeing,Region02,0.432118486,Actor health
31,Regional Wellbeing,Region03,0.504877392,Actor health
31,Regional Wellbeing,Region04,0.672635979,Actor health
31,Regional Wellbeing,Region05,0.8,Actor health
31,Regional Wellbeing,Region06,0.419361818,Actor health
31,Regional Wellbeing,Region07,0.605891682,Actor health
31,Regional Wellbeing,Region08,0.754718825,Actor health
31,Regional Wellbeing,Region09,0.680459319,Actor health
31,Regional Wellbeing,Region10,0.437142759,Actor health
31,Regional Wellbeing,Region11,0.615585156,Actor health
31,Regional Wellbeing,Region12,0.685837779,Actor health
31,Regional Wellbeing,Region13,0.872499996,Actor health
31,Regional Wellbeing,Region14,0.560427285,Actor health
31,Regional Wellbeing,Region15,0.67722168,Actor health
31,Regional Wellbeing,Region16,0.810382239,Actor health
31,Regional Deaths,Region01,0,Actor alive
31,Regional Deaths,Region02,0,Actor alive
31,Regional Deaths,Region03,0,Actor alive
31,Regional Deaths,Region04,0,Actor alive
31,Regional Deaths,Region05,1,Actor alive
31,Regional Deaths,Region06,0,Actor alive
31,Regional Deaths,Region07,0,Actor alive
31,Regional Deaths,Region08,0,Actor alive
31,Regional Deaths,Region09,0,Actor alive
31,Regional Deaths,Region10,0,Actor alive
31,Regional Deaths,Region11,0,Actor alive
31,Regional Deaths,Region12,0,Actor alive
31,Regional Deaths,Region13,0,Actor alive
31,Regional Deaths,Region14,0,Actor alive
31,Regional Deaths,Region15,0,Actor alive
31,Regional Deaths,Region16,0,Actor alive
31,Regional Casualties,Region01,5,Actor health
31,Regional Casualties,Region02,5,Actor health
31,Regional Casualties,Region03,4,Actor health
31,Regional Casualties,Region04,1,Actor health
31,Regional Casualties,Region05,1,Actor health
31,Regional Casualties,Region06,4,Actor health
31,Regional Casualties,Region07,1,Actor health
31,Regional Casualties,Region08,0,Actor health
31,Regional Casualties,Region09,2,Actor health
31,Regional Casualties,Region10,3,Actor health
31,Regional Casualties,Region11,3,Actor health
31,Regional Casualties,Region12,0,Actor health
31,Regional Casualties,Region13,0,Actor health
31,Regional Casualties,Region14,0,Actor health
31,Regional Casualties,Region15,1,Actor health
31,Regional Casualties,Region16,0,Actor health
31,Regional Sheltered,Region01,0,Actor location
31,Regional Sheltered,Region02,0,Actor location
31,Regional Sheltered,Region03,1,Actor location
31,Regional Sheltered,Region04,0,Actor location
31,Regional Sheltered,Region05,0,Actor location
31,Regional Sheltered,Region06,0,Actor location
31,Regional Sheltered,Region07,0,Actor location
31,Regional Sheltered,Region08,3,Actor location
31,Regional Sheltered,Region09,2,Actor location
31,Regional Sheltered,Region10,0,Actor location
31,Regional Sheltered,Region11,1,Actor location
31,Regional Sheltered,Region12,0,Actor location
31,Regional Sheltered,Region13,0,Actor location
31,Regional Sheltered,Region14,0,Actor location
31,Regional Sheltered,Region15,0,Actor location
31,Regional Sheltered,Region16,0,Actor location
32,Deaths,[Actor1-160],2,Actor alive
32,Casualties,[Actor1-160],35,Actor health
32,Evacuees,[Actor1-160],59,Actor location
32,Sheltered,[Actor1-160],11,Actor location
32,Wellbeing,[Actor1-160],0.605323886,Actor health
32,Wealth,[Actor1-160],0.586320488,Actor resources
32,Safety,[Region1-16],0.283185798,Region risk
32,Prosocial,[Actor1-160],81,Actor action
32,Antisocial,[Actor1-160],0,Actor action
32,Regional Wellbeing,Region01,0.331416769,Actor health
32,Regional Wellbeing,Region02,0.419271091,Actor health
32,Regional Wellbeing,Region03,0.471815324,Actor health
32,Regional Wellbeing,Region04,0.587110999,Actor health
32,Regional Wellbeing,Region05,0.8,Actor health
32,Regional Wellbeing,Region06,0.393839313,Actor health
32,Regional Wellbeing,Region07,0.563535009,Actor health
32,Regional Wellbeing,Region08,0.719497962,Actor health
32,Regional Wellbeing,Region09,0.668275591,Actor health
32,Regional Wellbeing,Region10,0.414285656,Actor health
32,Regional Wellbeing,Region11,0.638824778,Actor health
32,Regional Wellbeing,Region12,0.784836,Actor health
32,Regional Wellbeing,Region13,0.896833331,Actor health
32,Regional Wellbeing,Region14,0.544256371,Actor health
32,Regional Wellbeing,Region15,0.655221897,Actor health
32,Regional Wellbeing,Region16,0.826229343,Actor health
32,Regional Deaths,Region01,0,Actor alive
32,Regional Deaths,Region02,0,Actor alive
32,Regional Deaths,Region03,0,Actor alive
