Timestep,VariableName,EntityIdx,Value,Metadata
9,Regional Deaths,Region02,0,Actor alive
9,Regional Deaths,Region03,0,Actor alive
9,Regional Deaths,Region04,0,Actor alive
9,Regional Deaths,Region05,0,Actor alive
9,Regional Deaths,Region06,0,Actor alive
9,Regional Deaths,Region07,0,Actor alive
9,Regional Deaths,Region08,0,Actor alive
9,Regional Deaths,Region09,0,Actor alive
9,Regional Deaths,Region10,0,Actor alive
9,Regional Deaths,Region11,0,Actor alive
9,Regional Deaths,Region12,0,Actor alive
9,Regional Deaths,Region13,0,Actor alive
9,Regional Deaths,Region14,0,Actor alive
9,Regional Deaths,Region15,0,Actor alive
9,Regional Deaths,Region16,0,Actor alive
9,Regional Casualties,Region01,0,Actor health
9,Regional Casualties,Region02,0,Actor health
9,Regional Casualties,Region03,0,Actor health
9,Regional Casualties,Region04,0,Actor health
9,Regional Casualties,Region05,0,Actor health
9,Regional Casualties,Region06,0,Actor health
9,Regional Casualties,Region07,0,Actor health
9,Regional Casualties,Region08,0,Actor health
9,Regional Casualties,Region09,0,Actor health
9,Regional Casualties,Region10,0,Actor health
9,Regional Casualties,Region11,0,Actor health
9,Regional Casualties,Region12,0,Actor health
9,Regional Casualties,Region13,0,Actor health
9,Regional Casualties,Region14,0,Actor health
9,Regional Casualties,Region15,0,Actor health
9,Regional Casualties,Region16,0,Actor health
9,Regional Sheltered,Region01,0,Actor location
9,Regional Sheltered,Region02,0,Actor location
9,Regional Sheltered,Region03,0,Actor location
9,Regional Sheltered,Region04,0,Actor location
9,Regional Sheltered,Region05,0,Actor location
9,Regional Sheltered,Region06,0,Actor location
9,Regional Sheltered,Region07,0,Actor location
9,Regional Sheltered,Region08,0,Actor location
9,Regional Sheltered,Region09,0,Actor location
9,Regional Sheltered,Region10,0,Actor location
9,Regional Sheltered,Region11,0,Actor location
9,Regional Sheltered,Region12,0,Actor location
9,Regional Sheltered,Region13,0,Actor location
9,Regional Sheltered,Region14,0,Actor location
9,Regional Sheltered,Region15,0,Actor location
9,Regional Sheltered,Region16,0,Actor location
10,Deaths,[Actor1-160],0,Actor alive
10,Casualties,[Actor1-160],2,Actor health
10,Evacuees,[Actor1-160],57,Actor location
10,Sheltered,[Actor1-160],15,Actor location
10,Wellbeing,[Actor1-160],0.59705,Actor health
10,Wealth,[Actor1-160],0.445,Actor resources
10,Safety,[Region1-16],0.044403333,Region risk
10,Prosocial,[Actor1-160],43,Actor action
10,Antisocial,[Actor1-160],1,Actor action
10,Regional Wellbeing,Region01,0.533818182,Actor health
10,Regional Wellbeing,Region02,0.482666667,Actor health
10,Regional Wellbeing,Region03,0.577454545,Actor health
10,Regional Wellbeing,Region04,0.664888889,Actor health
10,Regional Wellbeing,Region05,0.6112,Actor health
10,Regional Wellbeing,Region06,0.526666667,Actor health
10,Regional Wellbeing,Region07,0.702666667,Actor health
10,Regional Wellbeing,Region08,0.8,Actor health
10,Regional Wellbeing,Region09,0.346,Actor health
10,Regional Wellbeing,Region10,0.6136,Actor health
10,Regional Wellbeing,Region11,0.549333333,Actor health
10,Regional Wellbeing,Region12,0.565866667,Actor health
10,Regional Wellbeing,Region13,0.78,Actor health
10,Regional Wellbeing,Region14,0.6664,Actor health
10,Regional Wellbeing,Region15,0.541,Actor health
10,Regional Wellbeing,Region16,0.702,Actor health
10,Regional Deaths,Region01,0,Actor alive
10,Regional Deaths,Region02,0,Actor alive
10,Regional Deaths,Region03,0,Actor alive
10,Regional Deaths,Region04,0,Actor alive
10,Regional Deaths,Region05,0,Actor alive
10,Regional Deaths,Region06,0,Actor alive
10,Regional Deaths,Region07,0,Actor alive
10,Regional Deaths,Region08,0,Actor alive
10,Regional Deaths,Region09,0,Actor alive
10,Regional Deaths,Region10,0,Actor alive
10,Regional Deaths,Region11,0,Actor alive
10,Regional Deaths,Region12,0,Actor alive
10,Regional Deaths,Region13,0,Actor alive
10,Regional Deaths,Region14,0,Actor alive
10,Regional Deaths,Region15,0,Actor alive
10,Regional Deaths,Region16,0,Actor alive
10,Regional Casualties,Region01,0,Actor health
10,Regional Casualties,Region02,0,Actor health
10,Regional Casualties,Region03,0,Actor health
10,Regional Casualties,Region04,0,Actor health
10,Regional Casualties,Region05,0,Actor health
10,Regional Casualties,Region06,1,Actor health
10,Regional Casualties,Region07,0,Actor health
10,Regional Casualties,Region08,0,Actor health
10,Regional Casualties,Region09,0,Actor health
10,Regional Casualties,Region10,0,Actor health
10,Regional Casualties,Region11,0,Actor health
10,Regional Casualties,Region12,0,Actor health
10,Regional Casualties,Region13,0,Actor health
10,Regional Casualties,Region14,1,Actor health
10,Regional Casualties,Region15,0,Actor health
10,Regional Casualties,Region16,0,Actor health
10,Regional Sheltered,Region01,1,Actor location
10,Regional Sheltered,Region02,2,Actor location
10,Regional Sheltered,Region03,0,Actor location
10,Regional Sheltered,Region04,0,Actor location
10,Regional Sheltered,Region05,3,Actor location
10,Regional Sheltered,Region06,0,Actor location
10,Regional Sheltered,Region07,1,Actor location
10,Regional Sheltered,Region08,0,Actor location
10,Regional Sheltered,Region09,1,Actor location
10,Regional Sheltered,Region10,2,Actor location
10,Regional Sheltered,Region11,1,Actor location
10,Regional Sheltered,Region12,0,Actor location
10,Regional Sheltered,Region13,2,Actor location
10,Regional Sheltered,Region14,1,Actor location
10,Regional Sheltered,Region15,0,Actor location
10,Regional Sheltered,Region16,1,Actor location
11,Deaths,[Actor1-160],0,Actor alive
11,Casualties,[Actor1-160],22,Actor health
11,Evacuees,[Actor1-160],80,Actor location
11,Sheltered,[Actor1-160],0,Actor location
11,Wellbeing,[Actor1-160],0.55823,Actor health
11,Wealth,[Actor1-160],0.453,Actor resources
11,Safety,[Region1-16],-0.096605147,Region risk
11,Prosocial,[Actor1-160],39,Actor action
11,Antisocial,[Actor1-160],3,Actor action
11,Regional Wellbeing,Region01,0.458472727,Actor health
11,Regional Wellbeing,Region02,0.405155556,Actor health
11,Regional Wellbeing,Region03,0.586472727,Actor health
11,Regional Wellbeing,Region04,0.6656,Actor health
11,Regional Wellbeing,Region05,0.57472,Actor health
11,Regional Wellbeing,Region06,0.429333333,Actor health
11,Regional Wellbeing,Region07,0.688266667,Actor health
11,Regional Wellbeing,Region08,0.696,Actor health
11,Regional Wellbeing,Region09,0.2776,Actor health
11,Regional Wellbeing,Region10,0.65616,Actor health
11,Regional Wellbeing,Region11,0.502933333,Actor health
11,Regional Wellbeing,Region12,0.536853333,Actor health
11,Regional Wellbeing,Region13,0.828,Actor health
11,Regional Wellbeing,Region14,0.60784,Actor health
11,Regional Wellbeing,Region15,0.5346,Actor health
11,Regional Wellbeing,Region16,0.6412,Actor health
11,Regional Deaths,Region01,0,Actor alive
11,Regional Deaths,Region02,0,Actor alive
11,Regional Deaths,Region03,0,Actor alive
11,Regional Deaths,Region04,0,Actor alive
11,Regional Deaths,Region05,0,Actor alive
11,Regional Deaths,Region06,0,Actor alive
11,Regional Deaths,Region07,0,Actor alive
11,Regional Deaths,Region08,0,Actor alive
11,Regional Deaths,Region09,0,Actor alive
11,Regional Deaths,Region10,0,Actor alive
11,Regional Deaths,Region11,0,Actor alive
11,Regional Deaths,Region12,0,Actor alive
11,Regional Deaths,Region13,0,Actor alive
11,Regional Deaths,Region14,0,Actor alive
11,Regional Deaths,Region15,0,Actor alive
11,Regional Deaths,Region16,0,Actor alive
11,Regional Casualties,Region01,0,Actor health
11,Regional Casualties,Region02,3,Actor health
11,Regional Casualties,Region03,1,Actor health
11,Regional Casualties,Region04,0,Actor health
11,Regional Casualties,Region05,3,Actor health
11,Regional Casualties,Region06,2,Actor health
11,Regional Casualties,Region07,1,Actor health
11,Regional Casualties,Region08,0,Actor health
11,Regional Casualties,Region09,4,Actor health
11,Regional Casualties,Region10,1,Actor health
11,Regional Casualties,Region11,3,Actor health
11,Regional Casualties,Region12,3,Actor health
11,Regional Casualties,Region13,0,Actor health
11,Regional Casualties,Region14,1,Actor health
11,Regional Casualties,Region15,0,Actor health
11,Regional Casualties,Region16,0,Actor health
11,Regional Sheltered,Region01,0,Actor location
11,Regional Sheltered,Region02,0,Actor location
11,Regional Sheltered,Region03,0,Actor location
11,Regional Sheltered,Region04,0,Actor location
11,Regional Sheltered,Region05,0,Actor location
11,Regional Sheltered,Region06,0,Actor location
11,Regional Sheltered,Region07,0,Actor location
11,Regional Sheltered,Region08,0,Actor location
11,Regional Sheltered,Region09,0,Actor location
11,Regional Sheltered,Region10,0,Actor location
11,Regional Sheltered,Region11,0,Actor location
11,Regional Sheltered,Region12,0,Actor location
11,Regional Sheltered,Region13,0,Actor location
11,Regional Sheltered,Region14,0,Actor location
11,Regional Sheltered,Region15,0,Actor location
11,Regional Sheltered,Region16,0,Actor location
12,Deaths,[Actor1-160],0,Actor alive
12,Casualties,[Actor1-160],39,Actor health
12,Evacuees,[Actor1-160],86,Actor location
12,Sheltered,[Actor1-160],0,Actor location
12,Wellbeing,[Actor1-160],0.533938,Actor health
12,Wealth,[Actor1-160],0.4711,Actor resources
12,Safety,[Region1-16],-0.045836,Region risk
12,Prosocial,[Actor1-160],39,Actor action
12,Antisocial,[Actor1-160],3,Actor action
12,Regional Wellbeing,Region01,0.442356364,Actor health
12,Regional Wellbeing,Region02,0.358648889,Actor health
12,Regional Wellbeing,Region03,0.591883636,Actor health
12,Regional Wellbeing,Region04,0.594915556,Actor health
12,Regional Wellbeing,Region05,0.552832,Actor health
12,Regional Wellbeing,Region06,0.370933333,Actor health
12,Regional Wellbeing,Region07,0.679626667,Actor health
12,Regional Wellbeing,Region08,0.6336,Actor health
12,Regional Wellbeing,Region09,0.34656,Actor health
12,Regional Wellbeing,Region10,0.553696,Actor health
12,Regional Wellbeing,Region11,0.52176,Actor health
12,Regional Wellbeing,Region12,0.503445333,Actor health
12,Regional Wellbeing,Region13,0.8568,Actor health
12,Regional Wellbeing,Region14,0.572704,Actor health
12,Regional Wellbeing,Region15,0.53076,Actor health
12,Regional Wellbeing,Region16,0.63472,Actor health
12,Regional Deaths,Region01,0,Actor alive
12,Regional Deaths,Region02,0,Actor alive
12,Regional Deaths,Region03,0,Actor alive
12,Regional Deaths,Region04,0,Actor alive
12,Regional Deaths,Region05,0,Actor alive
12,Regional Deaths,Region06,0,Actor alive
12,Regional Deaths,Region07,0,Actor alive
12,Regional Deaths,Region08,0,Actor alive
12,Regional Deaths,Region09,0,Actor alive
12,Regional Deaths,Region10,0,Actor alive
12,Regional Deaths,Region11,0,Actor alive
12,Regional Deaths,Region12,0,Actor alive
12,Regional Deaths,Region13,0,Actor alive
12,Regional Deaths,Region14,0,Actor alive
12,Regional Deaths,Region15,0,Actor alive
12,Regional Deaths,Region16,0,Actor alive
12,Regional Casualties,Region01,3,Actor health
12,Regional Casualties,Region02,4,Actor health
12,Regional Casualties,Region03,1,Actor health
12,Regional Casualties,Region04,2,Actor health
12,Regional Casualties,Region05,4,Actor health
12,Regional Casualties,Region06,6,Actor health
12,Regional Casualties,Region07,1,Actor health
12,Regional Casualties,Region08,0,Actor health
12,Regional Casualties,Region09,3,Actor health
12,Regional Casualties,Region10,1,Actor health
12,Regional Casualties,Region11,3,Actor health
12,Regional Casualties,Region12,5,Actor health
12,Regional Casualties,Region13,0,Actor health
12,Regional Casualties,Region14,3,Actor health
12,Regional Casualties,Region15,2,Actor health
12,Regional Casualties,Region16,1,Actor health
12,Regional Sheltered,Region01,0,Actor location
12,Regional Sheltered,Region02,0,Actor location
12,Regional Sheltered,Region03,0,Actor location
12,Regional Sheltered,Region04,0,Actor location
12,Regional Sheltered,Region05,0,Actor location
12,Regional Sheltered,Region06,0,Actor location
12,Regional Sheltered,Region07,0,Actor location
12,Regional Sheltered,Region08,0,Actor location
12,Regional Sheltered,Region09,0,Actor location
12,Regional Sheltered,Region10,0,Actor location
12,Regional Sheltered,Region11,0,Actor location
12,Regional Sheltered,Region12,0,Actor location
12,Regional Sheltered,Region13,0,Actor location
12,Regional Sheltered,Region14,0,Actor location
12,Regional Sheltered,Region15,0,Actor location
12,Regional Sheltered,Region16,0,Actor location
13,Deaths,[Actor1-160],0,Actor alive
13,Casualties,[Actor1-160],46,Actor health
13,Evacuees,[Actor1-160],88,Actor location
13,Sheltered,[Actor1-160],0,Actor location
13,Wellbeing,[Actor1-160],0.5203628,Actor health
13,Wealth,[Actor1-160],0.48986,Actor resources
13,Safety,[Region1-16],-0.013256635,Region risk
13,Prosocial,[Actor1-160],39,Actor action
13,Antisocial,[Actor1-160],0,Actor action
13,Regional Wellbeing,Region01,0.425413818,Actor health
13,Regional Wellbeing,Region02,0.357411556,Actor health
13,Regional Wellbeing,Region03,0.595130182,Actor health
13,Regional Wellbeing,Region04,0.552504889,Actor health
13,Regional Wellbeing,Region05,0.614365867,Actor health
13,Regional Wellbeing,Region06,0.335893333,Actor health
13,Regional Wellbeing,Region07,0.674442667,Actor health
13,Regional Wellbeing,Region08,0.57216,Actor health
13,Regional Wellbeing,Region09,0.307936,Actor health
13,Regional Wellbeing,Region10,0.5482176,Actor health
13,Regional Wellbeing,Region11,0.486389333,Actor health
13,Regional Wellbeing,Region12,0.483400533,Actor health
13,Regional Wellbeing,Region13,0.87408,Actor health
13,Regional Wellbeing,Region14,0.5516224,Actor health
13,Regional Wellbeing,Region15,0.528456,Actor health
13,Regional Wellbeing,Region16,0.600832,Actor health
13,Regional Deaths,Region01,0,Actor alive
13,Regional Deaths,Region02,0,Actor alive
13,Regional Deaths,Region03,0,Actor alive
13,Regional Deaths,Region04,0,Actor alive
13,Regional Deaths,Region05,0,Actor alive
13,Regional Deaths,Region06,0,Actor alive
13,Regional Deaths,Region07,0,Actor alive
13,Regional Deaths,Region08,0,Actor alive
13,Regional Deaths,Region09,0,Actor alive
13,Regional Deaths,Region10,0,Actor alive
13,Regional Deaths,Region11,0,Actor alive
13,Regional Deaths,Region12,0,Actor alive
13,Regional Deaths,Region13,0,Actor alive
13,Regional Deaths,Region14,0,Actor alive
13,Regional Deaths,Region15,0,Actor alive
13,Regional Deaths,Region16,0,Actor alive
13,Regional Casualties,Region01,3,Actor health
13,Regional Casualties,Region02,4,Actor health
13,Regional Casualties,Region03,2,Actor health
13,Regional Casualties,Region04,3,Actor health
13,Regional Casualties,Region05,3,Actor health
13,Regional Casualties,Region06,6,Actor health
13,Regional Casualties,Region07,1,Actor health
13,Regional Casualties,Region08,1,Actor health
13,Regional Casualties,Region09,4,Actor health
13,Regional Casualties,Region10,1,Actor health
13,Regional Casualties,Region11,3,Actor health
13,Regional Casualties,Region12,7,Actor health
13,Regional Casualties,Region13,0,Actor health
13,Regional Casualties,Region14,4,Actor health
13,Regional Casualties,Region15,2,Actor health
13,Regional Casualties,Region16,2,Actor health
13,Regional Sheltered,Region01,0,Actor location
13,Regional Sheltered,Region02,0,Actor location
13,Regional Sheltered,Region03,0,Actor location
13,Regional Sheltered,Region04,0,Actor location
13,Regional Sheltered,Region05,0,Actor location
13,Regional Sheltered,Region06,0,Actor location
13,Regional Sheltered,Region07,0,Actor location
13,Regional Sheltered,Region08,0,Actor location
13,Regional Sheltered,Region09,0,Actor location
13,Regional Sheltered,Region10,0,Actor location
13,Regional Sheltered,Region11,0,Actor location
13,Regional Sheltered,Region12,0,Actor location
13,Regional Sheltered,Region13,0,Actor location
13,Regional Sheltered,Region14,0,Actor location
13,Regional Sheltered,Region15,0,Actor location
13,Regional Sheltered,Region16,0,Actor location
14,Deaths,[Actor1-160],0,Actor alive
14,Casualties,[Actor1-160],36,Actor health
14,Evacuees,[Actor1-160],88,Actor location
14,Sheltered,[Actor1-160],0,Actor location
14,Wellbeing,[Actor1-160],0.54771768,Actor health
14,Wealth,[Actor1-160],0.505116,Actor resources
14,Safety,[Region1-16],0.573446931,Region risk
14,Prosocial,[Actor1-160],48,Actor action
14,Antisocial,[Actor1-160],1,Actor action
14,Regional Wellbeing,Region01,0.437066473,Actor health
