Timestep,VariableName,EntityIdx,Value,Metadata
9,Regional Wellbeing,Region16,0.772307692,Actor health
9,Regional Deaths,Region01,0,Actor alive
9,Regional Deaths,Region02,0,Actor alive
9,Regional Deaths,Region03,0,Actor alive
9,Regional Deaths,Region04,0,Actor alive
9,Regional Deaths,Region05,0,Actor alive
9,Regional Deaths,Region06,0,Actor alive
9,Regional Deaths,Region07,0,Actor alive
9,Regional Deaths,Region08,0,Actor alive
9,Regional Deaths,Region09,0,Actor alive
9,Regional Deaths,Region10,0,Actor alive
9,Regional Deaths,Region11,0,Actor alive
9,Regional Deaths,Region12,0,Actor alive
9,Regional Deaths,Region13,0,Actor alive
9,Regional Deaths,Region14,0,Actor alive
9,Regional Deaths,Region15,0,Actor alive
9,Regional Deaths,Region16,0,Actor alive
9,Regional Casualties,Region01,0,Actor health
9,Regional Casualties,Region02,0,Actor health
9,Regional Casualties,Region03,0,Actor health
9,Regional Casualties,Region04,0,Actor health
9,Regional Casualties,Region05,0,Actor health
9,Regional Casualties,Region06,0,Actor health
9,Regional Casualties,Region07,0,Actor health
9,Regional Casualties,Region08,0,Actor health
9,Regional Casualties,Region09,0,Actor health
9,Regional Casualties,Region10,0,Actor health
9,Regional Casualties,Region11,0,Actor health
9,Regional Casualties,Region12,0,Actor health
9,Regional Casualties,Region13,0,Actor health
9,Regional Casualties,Region14,0,Actor health
9,Regional Casualties,Region15,0,Actor health
9,Regional Casualties,Region16,0,Actor health
9,Regional Sheltered,Region01,0,Actor location
9,Regional Sheltered,Region02,0,Actor location
9,Regional Sheltered,Region03,0,Actor location
9,Regional Sheltered,Region04,0,Actor location
9,Regional Sheltered,Region05,1,Actor location
9,Regional Sheltered,Region06,0,Actor location
9,Regional Sheltered,Region07,1,Actor location
9,Regional Sheltered,Region08,0,Actor location
9,Regional Sheltered,Region09,0,Actor location
9,Regional Sheltered,Region10,0,Actor location
9,Regional Sheltered,Region11,0,Actor location
9,Regional Sheltered,Region12,0,Actor location
9,Regional Sheltered,Region13,0,Actor location
9,Regional Sheltered,Region14,0,Actor location
9,Regional Sheltered,Region15,0,Actor location
9,Regional Sheltered,Region16,0,Actor location
10,Deaths,[Actor1-160],0,Actor alive
10,Casualties,[Actor1-160],1,Actor health
10,Evacuees,[Actor1-160],36,Actor location
10,Sheltered,[Actor1-160],3,Actor location
10,Wellbeing,[Actor1-160],0.687988,Actor health
10,Wealth,[Actor1-160],0.49365,Actor resources
10,Safety,[Region1-16],0.798631651,Region risk
10,Prosocial,[Actor1-160],45,Actor action
10,Antisocial,[Actor1-160],1,Actor action
10,Regional Wellbeing,Region01,0.575786667,Actor health
10,Regional Wellbeing,Region02,0.56252,Actor health
10,Regional Wellbeing,Region03,0.6592,Actor health
10,Regional Wellbeing,Region04,0.688,Actor health
10,Regional Wellbeing,Region05,0.718186667,Actor health
10,Regional Wellbeing,Region06,0.586773333,Actor health
10,Regional Wellbeing,Region07,0.737142857,Actor health
10,Regional Wellbeing,Region08,0.74608,Actor health
10,Regional Wellbeing,Region09,0.71024,Actor health
10,Regional Wellbeing,Region10,0.8336,Actor health
10,Regional Wellbeing,Region11,0.71872,Actor health
10,Regional Wellbeing,Region12,0.551272727,Actor health
10,Regional Wellbeing,Region13,0.645,Actor health
10,Regional Wellbeing,Region14,0.72624,Actor health
10,Regional Wellbeing,Region15,0.693333333,Actor health
10,Regional Wellbeing,Region16,0.789538462,Actor health
10,Regional Deaths,Region01,0,Actor alive
10,Regional Deaths,Region02,0,Actor alive
10,Regional Deaths,Region03,0,Actor alive
10,Regional Deaths,Region04,0,Actor alive
10,Regional Deaths,Region05,0,Actor alive
10,Regional Deaths,Region06,0,Actor alive
10,Regional Deaths,Region07,0,Actor alive
10,Regional Deaths,Region08,0,Actor alive
10,Regional Deaths,Region09,0,Actor alive
10,Regional Deaths,Region10,0,Actor alive
10,Regional Deaths,Region11,0,Actor alive
10,Regional Deaths,Region12,0,Actor alive
10,Regional Deaths,Region13,0,Actor alive
10,Regional Deaths,Region14,0,Actor alive
10,Regional Deaths,Region15,0,Actor alive
10,Regional Deaths,Region16,0,Actor alive
10,Regional Casualties,Region01,0,Actor health
10,Regional Casualties,Region02,0,Actor health
10,Regional Casualties,Region03,0,Actor health
10,Regional Casualties,Region04,0,Actor health
10,Regional Casualties,Region05,0,Actor health
10,Regional Casualties,Region06,1,Actor health
10,Regional Casualties,Region07,0,Actor health
10,Regional Casualties,Region08,0,Actor health
10,Regional Casualties,Region09,0,Actor health
10,Regional Casualties,Region10,0,Actor health
10,Regional Casualties,Region11,0,Actor health
10,Regional Casualties,Region12,0,Actor health
10,Regional Casualties,Region13,0,Actor health
10,Regional Casualties,Region14,0,Actor health
10,Regional Casualties,Region15,0,Actor health
10,Regional Casualties,Region16,0,Actor health
10,Regional Sheltered,Region01,0,Actor location
10,Regional Sheltered,Region02,0,Actor location
10,Regional Sheltered,Region03,0,Actor location
10,Regional Sheltered,Region04,0,Actor location
10,Regional Sheltered,Region05,1,Actor location
10,Regional Sheltered,Region06,1,Actor location
10,Regional Sheltered,Region07,1,Actor location
10,Regional Sheltered,Region08,0,Actor location
10,Regional Sheltered,Region09,0,Actor location
10,Regional Sheltered,Region10,0,Actor location
10,Regional Sheltered,Region11,0,Actor location
10,Regional Sheltered,Region12,0,Actor location
10,Regional Sheltered,Region13,0,Actor location
10,Regional Sheltered,Region14,0,Actor location
10,Regional Sheltered,Region15,0,Actor location
10,Regional Sheltered,Region16,0,Actor location
11,Deaths,[Actor1-160],0,Actor alive
11,Casualties,[Actor1-160],2,Actor health
11,Evacuees,[Actor1-160],35,Actor location
11,Sheltered,[Actor1-160],2,Actor location
11,Wellbeing,[Actor1-160],0.7017928,Actor health
11,Wealth,[Actor1-160],0.50669,Actor resources
11,Safety,[Region1-16],0.894217498,Region risk
11,Prosocial,[Actor1-160],36,Actor action
11,Antisocial,[Actor1-160],0,Actor action
11,Regional Wellbeing,Region01,0.612138667,Actor health
11,Regional Wellbeing,Region02,0.607512,Actor health
11,Regional Wellbeing,Region03,0.64552,Actor health
11,Regional Wellbeing,Region04,0.709942857,Actor health
11,Regional Wellbeing,Region05,0.730912,Actor health
11,Regional Wellbeing,Region06,0.547619556,Actor health
11,Regional Wellbeing,Region07,0.750857143,Actor health
11,Regional Wellbeing,Region08,0.757648,Actor health
11,Regional Wellbeing,Region09,0.732810667,Actor health
11,Regional Wellbeing,Region10,0.86816,Actor health
11,Regional Wellbeing,Region11,0.751232,Actor health
11,Regional Wellbeing,Region12,0.578036364,Actor health
11,Regional Wellbeing,Region13,0.657,Actor health
11,Regional Wellbeing,Region14,0.707744,Actor health
11,Regional Wellbeing,Region15,0.718222222,Actor health
11,Regional Wellbeing,Region16,0.799876923,Actor health
11,Regional Deaths,Region01,0,Actor alive
11,Regional Deaths,Region02,0,Actor alive
11,Regional Deaths,Region03,0,Actor alive
11,Regional Deaths,Region04,0,Actor alive
11,Regional Deaths,Region05,0,Actor alive
11,Regional Deaths,Region06,0,Actor alive
11,Regional Deaths,Region07,0,Actor alive
11,Regional Deaths,Region08,0,Actor alive
11,Regional Deaths,Region09,0,Actor alive
11,Regional Deaths,Region10,0,Actor alive
11,Regional Deaths,Region11,0,Actor alive
11,Regional Deaths,Region12,0,Actor alive
11,Regional Deaths,Region13,0,Actor alive
11,Regional Deaths,Region14,0,Actor alive
11,Regional Deaths,Region15,0,Actor alive
11,Regional Deaths,Region16,0,Actor alive
11,Regional Casualties,Region01,0,Actor health
11,Regional Casualties,Region02,0,Actor health
11,Regional Casualties,Region03,0,Actor health
11,Regional Casualties,Region04,0,Actor health
11,Regional Casualties,Region05,1,Actor health
11,Regional Casualties,Region06,1,Actor health
11,Regional Casualties,Region07,0,Actor health
11,Regional Casualties,Region08,0,Actor health
11,Regional Casualties,Region09,0,Actor health
11,Regional Casualties,Region10,0,Actor health
11,Regional Casualties,Region11,0,Actor health
11,Regional Casualties,Region12,0,Actor health
11,Regional Casualties,Region13,0,Actor health
11,Regional Casualties,Region14,0,Actor health
11,Regional Casualties,Region15,0,Actor health
11,Regional Casualties,Region16,0,Actor health
11,Regional Sheltered,Region01,0,Actor location
11,Regional Sheltered,Region02,0,Actor location
11,Regional Sheltered,Region03,0,Actor location
11,Regional Sheltered,Region04,0,Actor location
11,Regional Sheltered,Region05,1,Actor location
11,Regional Sheltered,Region06,0,Actor location
11,Regional Sheltered,Region07,1,Actor location
11,Regional Sheltered,Region08,0,Actor location
11,Regional Sheltered,Region09,0,Actor location
11,Regional Sheltered,Region10,0,Actor location
11,Regional Sheltered,Region11,0,Actor location
11,Regional Sheltered,Region12,0,Actor location
11,Regional Sheltered,Region13,0,Actor location
11,Regional Sheltered,Region14,0,Actor location
11,Regional Sheltered,Region15,0,Actor location
11,Regional Sheltered,Region16,0,Actor location
12,Deaths,[Actor1-160],0,Actor alive
12,Casualties,[Actor1-160],0,Actor health
12,Evacuees,[Actor1-160],33,Actor location
12,Sheltered,[Actor1-160],2,Actor location
12,Wellbeing,[Actor1-160],0.72057568,Actor health
12,Wealth,[Actor1-160],0.514754,Actor resources
12,Safety,[Region1-16],0.946973124,Region risk
12,Prosocial,[Actor1-160],34,Actor action
12,Antisocial,[Actor1-160],0,Actor action
12,Regional Wellbeing,Region01,0.633949867,Actor health
12,Regional Wellbeing,Region02,0.6345072,Actor health
12,Regional Wellbeing,Region03,0.667312,Actor health
12,Regional Wellbeing,Region04,0.723108571,Actor health
12,Regional Wellbeing,Region05,0.7585472,Actor health
12,Regional Wellbeing,Region06,0.621905067,Actor health
12,Regional Wellbeing,Region07,0.759085714,Actor health
12,Regional Wellbeing,Region08,0.7645888,Actor health
12,Regional Wellbeing,Region09,0.746353067,Actor health
12,Regional Wellbeing,Region10,0.888896,Actor health
12,Regional Wellbeing,Region11,0.7707392,Actor health
12,Regional Wellbeing,Region12,0.579549091,Actor health
12,Regional Wellbeing,Region13,0.6342,Actor health
12,Regional Wellbeing,Region14,0.7686464,Actor health
12,Regional Wellbeing,Region15,0.733155556,Actor health
12,Regional Wellbeing,Region16,0.80608,Actor health
12,Regional Deaths,Region01,0,Actor alive
12,Regional Deaths,Region02,0,Actor alive
12,Regional Deaths,Region03,0,Actor alive
12,Regional Deaths,Region04,0,Actor alive
12,Regional Deaths,Region05,0,Actor alive
12,Regional Deaths,Region06,0,Actor alive
12,Regional Deaths,Region07,0,Actor alive
12,Regional Deaths,Region08,0,Actor alive
12,Regional Deaths,Region09,0,Actor alive
12,Regional Deaths,Region10,0,Actor alive
12,Regional Deaths,Region11,0,Actor alive
12,Regional Deaths,Region12,0,Actor alive
12,Regional Deaths,Region13,0,Actor alive
12,Regional Deaths,Region14,0,Actor alive
12,Regional Deaths,Region15,0,Actor alive
12,Regional Deaths,Region16,0,Actor alive
12,Regional Casualties,Region01,0,Actor health
12,Regional Casualties,Region02,0,Actor health
12,Regional Casualties,Region03,0,Actor health
12,Regional Casualties,Region04,0,Actor health
12,Regional Casualties,Region05,0,Actor health
12,Regional Casualties,Region06,0,Actor health
12,Regional Casualties,Region07,0,Actor health
12,Regional Casualties,Region08,0,Actor health
12,Regional Casualties,Region09,0,Actor health
12,Regional Casualties,Region10,0,Actor health
12,Regional Casualties,Region11,0,Actor health
12,Regional Casualties,Region12,0,Actor health
12,Regional Casualties,Region13,0,Actor health
12,Regional Casualties,Region14,0,Actor health
12,Regional Casualties,Region15,0,Actor health
12,Regional Casualties,Region16,0,Actor health
12,Regional Sheltered,Region01,0,Actor location
12,Regional Sheltered,Region02,0,Actor location
12,Regional Sheltered,Region03,0,Actor location
12,Regional Sheltered,Region04,0,Actor location
12,Regional Sheltered,Region05,1,Actor location
12,Regional Sheltered,Region06,0,Actor location
12,Regional Sheltered,Region07,1,Actor location
12,Regional Sheltered,Region08,0,Actor location
12,Regional Sheltered,Region09,0,Actor location
12,Regional Sheltered,Region10,0,Actor location
12,Regional Sheltered,Region11,0,Actor location
12,Regional Sheltered,Region12,0,Actor location
12,Regional Sheltered,Region13,0,Actor location
12,Regional Sheltered,Region14,0,Actor location
12,Regional Sheltered,Region15,0,Actor location
12,Regional Sheltered,Region16,0,Actor location
13,Deaths,[Actor1-160],0,Actor alive
13,Casualties,[Actor1-160],0,Actor health
13,Evacuees,[Actor1-160],30,Actor location
13,Sheltered,[Actor1-160],2,Actor location
13,Wellbeing,[Actor1-160],0.730345408,Actor health
13,Wealth,[Actor1-160],0.5203276,Actor resources
13,Safety,[Region1-16],0.9690061,Region risk
13,Prosocial,[Actor1-160],31,Actor action
13,Antisocial,[Actor1-160],0,Actor action
13,Regional Wellbeing,Region01,0.647036587,Actor health
13,Regional Wellbeing,Region02,0.65070432,Actor health
13,Regional Wellbeing,Region03,0.6503872,Actor health
13,Regional Wellbeing,Region04,0.731008,Actor health
13,Regional Wellbeing,Region05,0.77512832,Actor health
13,Regional Wellbeing,Region06,0.666476373,Actor health
13,Regional Wellbeing,Region07,0.764022857,Actor health
13,Regional Wellbeing,Region08,0.76875328,Actor health
13,Regional Wellbeing,Region09,0.754478507,Actor health
13,Regional Wellbeing,Region10,0.8213376,Actor health
13,Regional Wellbeing,Region11,0.78244352,Actor health
13,Regional Wellbeing,Region12,0.595002182,Actor health
13,Regional Wellbeing,Region13,0.65052,Actor health
13,Regional Wellbeing,Region14,0.80518784,Actor health
13,Regional Wellbeing,Region15,0.742115556,Actor health
13,Regional Wellbeing,Region16,0.809801846,Actor health
13,Regional Deaths,Region01,0,Actor alive
13,Regional Deaths,Region02,0,Actor alive
13,Regional Deaths,Region03,0,Actor alive
13,Regional Deaths,Region04,0,Actor alive
13,Regional Deaths,Region05,0,Actor alive
13,Regional Deaths,Region06,0,Actor alive
13,Regional Deaths,Region07,0,Actor alive
13,Regional Deaths,Region08,0,Actor alive
13,Regional Deaths,Region09,0,Actor alive
13,Regional Deaths,Region10,0,Actor alive
13,Regional Deaths,Region11,0,Actor alive
13,Regional Deaths,Region12,0,Actor alive
13,Regional Deaths,Region13,0,Actor alive
13,Regional Deaths,Region14,0,Actor alive
13,Regional Deaths,Region15,0,Actor alive
13,Regional Deaths,Region16,0,Actor alive
13,Regional Casualties,Region01,0,Actor health
13,Regional Casualties,Region02,0,Actor health
13,Regional Casualties,Region03,0,Actor health
13,Regional Casualties,Region04,0,Actor health
13,Regional Casualties,Region05,0,Actor health
13,Regional Casualties,Region06,0,Actor health
13,Regional Casualties,Region07,0,Actor health
13,Regional Casualties,Region08,0,Actor health
13,Regional Casualties,Region09,0,Actor health
13,Regional Casualties,Region10,0,Actor health
13,Regional Casualties,Region11,0,Actor health
13,Regional Casualties,Region12,0,Actor health
13,Regional Casualties,Region13,0,Actor health
13,Regional Casualties,Region14,0,Actor health
13,Regional Casualties,Region15,0,Actor health
13,Regional Casualties,Region16,0,Actor health
13,Regional Sheltered,Region01,0,Actor location
13,Regional Sheltered,Region02,0,Actor location
13,Regional Sheltered,Region03,0,Actor location
13,Regional Sheltered,Region04,0,Actor location
13,Regional Sheltered,Region05,1,Actor location
13,Regional Sheltered,Region06,0,Actor location
13,Regional Sheltered,Region07,1,Actor location
13,Regional Sheltered,Region08,0,Actor location
13,Regional Sheltered,Region09,0,Actor location
13,Regional Sheltered,Region10,0,Actor location
13,Regional Sheltered,Region11,0,Actor location
13,Regional Sheltered,Region12,0,Actor location
13,Regional Sheltered,Region13,0,Actor location
13,Regional Sheltered,Region14,0,Actor location
13,Regional Sheltered,Region15,0,Actor location
13,Regional Sheltered,Region16,0,Actor location
14,Deaths,[Actor1-160],0,Actor alive
14,Casualties,[Actor1-160],0,Actor health
14,Evacuees,[Actor1-160],20,Actor location
