Timestep,VariableName,EntityIdx,Value,Metadata
9,Regional Wellbeing,Region15,0.709090909,Actor health
9,Regional Wellbeing,Region16,0.714285714,Actor health
9,Regional Deaths,Region01,0,Actor alive
9,Regional Deaths,Region02,0,Actor alive
9,Regional Deaths,Region03,0,Actor alive
9,Regional Deaths,Region04,0,Actor alive
9,Regional Deaths,Region05,0,Actor alive
9,Regional Deaths,Region06,0,Actor alive
9,Regional Deaths,Region07,0,Actor alive
9,Regional Deaths,Region08,0,Actor alive
9,Regional Deaths,Region09,0,Actor alive
9,Regional Deaths,Region10,0,Actor alive
9,Regional Deaths,Region11,0,Actor alive
9,Regional Deaths,Region12,0,Actor alive
9,Regional Deaths,Region13,0,Actor alive
9,Regional Deaths,Region14,0,Actor alive
9,Regional Deaths,Region15,0,Actor alive
9,Regional Deaths,Region16,0,Actor alive
9,Regional Casualties,Region01,0,Actor health
9,Regional Casualties,Region02,0,Actor health
9,Regional Casualties,Region03,0,Actor health
9,Regional Casualties,Region04,0,Actor health
9,Regional Casualties,Region05,0,Actor health
9,Regional Casualties,Region06,1,Actor health
9,Regional Casualties,Region07,0,Actor health
9,Regional Casualties,Region08,0,Actor health
9,Regional Casualties,Region09,0,Actor health
9,Regional Casualties,Region10,0,Actor health
9,Regional Casualties,Region11,0,Actor health
9,Regional Casualties,Region12,0,Actor health
9,Regional Casualties,Region13,1,Actor health
9,Regional Casualties,Region14,1,Actor health
9,Regional Casualties,Region15,0,Actor health
9,Regional Casualties,Region16,0,Actor health
9,Regional Sheltered,Region01,0,Actor location
9,Regional Sheltered,Region02,0,Actor location
9,Regional Sheltered,Region03,0,Actor location
9,Regional Sheltered,Region04,0,Actor location
9,Regional Sheltered,Region05,0,Actor location
9,Regional Sheltered,Region06,0,Actor location
9,Regional Sheltered,Region07,0,Actor location
9,Regional Sheltered,Region08,0,Actor location
9,Regional Sheltered,Region09,0,Actor location
9,Regional Sheltered,Region10,0,Actor location
9,Regional Sheltered,Region11,0,Actor location
9,Regional Sheltered,Region12,0,Actor location
9,Regional Sheltered,Region13,0,Actor location
9,Regional Sheltered,Region14,0,Actor location
9,Regional Sheltered,Region15,0,Actor location
9,Regional Sheltered,Region16,0,Actor location
10,Deaths,[Actor1-160],0,Actor alive
10,Casualties,[Actor1-160],3,Actor health
10,Evacuees,[Actor1-160],0,Actor location
10,Sheltered,[Actor1-160],0,Actor location
10,Wellbeing,[Actor1-160],0.714983747,Actor health
10,Wealth,[Actor1-160],0.600099494,Actor resources
10,Safety,[Region1-16],1,Region risk
10,Prosocial,[Actor1-160],26,Actor action
10,Antisocial,[Actor1-160],5,Actor action
10,Regional Wellbeing,Region01,0.533333333,Actor health
10,Regional Wellbeing,Region02,0.8,Actor health
10,Regional Wellbeing,Region03,0.65,Actor health
10,Regional Wellbeing,Region04,0.6,Actor health
10,Regional Wellbeing,Region05,0.775,Actor health
10,Regional Wellbeing,Region06,0.795543805,Actor health
10,Regional Wellbeing,Region07,0.82,Actor health
10,Regional Wellbeing,Region08,0.714285714,Actor health
10,Regional Wellbeing,Region09,0.781818182,Actor health
10,Regional Wellbeing,Region10,0.690399004,Actor health
10,Regional Wellbeing,Region11,0.725,Actor health
10,Regional Wellbeing,Region12,0.783333333,Actor health
10,Regional Wellbeing,Region13,0.648318836,Actor health
10,Regional Wellbeing,Region14,0.459663223,Actor health
10,Regional Wellbeing,Region15,0.709090909,Actor health
10,Regional Wellbeing,Region16,0.714285714,Actor health
10,Regional Deaths,Region01,0,Actor alive
10,Regional Deaths,Region02,0,Actor alive
10,Regional Deaths,Region03,0,Actor alive
10,Regional Deaths,Region04,0,Actor alive
10,Regional Deaths,Region05,0,Actor alive
10,Regional Deaths,Region06,0,Actor alive
10,Regional Deaths,Region07,0,Actor alive
10,Regional Deaths,Region08,0,Actor alive
10,Regional Deaths,Region09,0,Actor alive
10,Regional Deaths,Region10,0,Actor alive
10,Regional Deaths,Region11,0,Actor alive
10,Regional Deaths,Region12,0,Actor alive
10,Regional Deaths,Region13,0,Actor alive
10,Regional Deaths,Region14,0,Actor alive
10,Regional Deaths,Region15,0,Actor alive
10,Regional Deaths,Region16,0,Actor alive
10,Regional Casualties,Region01,0,Actor health
10,Regional Casualties,Region02,0,Actor health
10,Regional Casualties,Region03,0,Actor health
10,Regional Casualties,Region04,0,Actor health
10,Regional Casualties,Region05,0,Actor health
10,Regional Casualties,Region06,1,Actor health
10,Regional Casualties,Region07,0,Actor health
10,Regional Casualties,Region08,0,Actor health
10,Regional Casualties,Region09,0,Actor health
10,Regional Casualties,Region10,0,Actor health
10,Regional Casualties,Region11,0,Actor health
10,Regional Casualties,Region12,0,Actor health
10,Regional Casualties,Region13,1,Actor health
10,Regional Casualties,Region14,1,Actor health
10,Regional Casualties,Region15,0,Actor health
10,Regional Casualties,Region16,0,Actor health
10,Regional Sheltered,Region01,0,Actor location
10,Regional Sheltered,Region02,0,Actor location
10,Regional Sheltered,Region03,0,Actor location
10,Regional Sheltered,Region04,0,Actor location
10,Regional Sheltered,Region05,0,Actor location
10,Regional Sheltered,Region06,0,Actor location
10,Regional Sheltered,Region07,0,Actor location
10,Regional Sheltered,Region08,0,Actor location
10,Regional Sheltered,Region09,0,Actor location
10,Regional Sheltered,Region10,0,Actor location
10,Regional Sheltered,Region11,0,Actor location
10,Regional Sheltered,Region12,0,Actor location
10,Regional Sheltered,Region13,0,Actor location
10,Regional Sheltered,Region14,0,Actor location
10,Regional Sheltered,Region15,0,Actor location
10,Regional Sheltered,Region16,0,Actor location
11,Deaths,[Actor1-160],0,Actor alive
11,Casualties,[Actor1-160],2,Actor health
11,Evacuees,[Actor1-160],0,Actor location
11,Sheltered,[Actor1-160],0,Actor location
11,Wellbeing,[Actor1-160],0.719490248,Actor health
11,Wealth,[Actor1-160],0.597079596,Actor resources
11,Safety,[Region1-16],1,Region risk
11,Prosocial,[Actor1-160],26,Actor action
11,Antisocial,[Actor1-160],5,Actor action
11,Regional Wellbeing,Region01,0.533333333,Actor health
11,Regional Wellbeing,Region02,0.8,Actor health
11,Regional Wellbeing,Region03,0.65,Actor health
11,Regional Wellbeing,Region04,0.6,Actor health
11,Regional Wellbeing,Region05,0.775,Actor health
11,Regional Wellbeing,Region06,0.809957862,Actor health
11,Regional Wellbeing,Region07,0.82,Actor health
11,Regional Wellbeing,Region08,0.714285714,Actor health
11,Regional Wellbeing,Region09,0.781818182,Actor health
11,Regional Wellbeing,Region10,0.698683847,Actor health
11,Regional Wellbeing,Region11,0.725,Actor health
11,Regional Wellbeing,Region12,0.783333333,Actor health
11,Regional Wellbeing,Region13,0.658082211,Actor health
11,Regional Wellbeing,Region14,0.489131267,Actor health
11,Regional Wellbeing,Region15,0.709090909,Actor health
11,Regional Wellbeing,Region16,0.714285714,Actor health
11,Regional Deaths,Region01,0,Actor alive
11,Regional Deaths,Region02,0,Actor alive
11,Regional Deaths,Region03,0,Actor alive
11,Regional Deaths,Region04,0,Actor alive
11,Regional Deaths,Region05,0,Actor alive
11,Regional Deaths,Region06,0,Actor alive
11,Regional Deaths,Region07,0,Actor alive
11,Regional Deaths,Region08,0,Actor alive
11,Regional Deaths,Region09,0,Actor alive
11,Regional Deaths,Region10,0,Actor alive
11,Regional Deaths,Region11,0,Actor alive
11,Regional Deaths,Region12,0,Actor alive
11,Regional Deaths,Region13,0,Actor alive
11,Regional Deaths,Region14,0,Actor alive
11,Regional Deaths,Region15,0,Actor alive
11,Regional Deaths,Region16,0,Actor alive
11,Regional Casualties,Region01,0,Actor health
11,Regional Casualties,Region02,0,Actor health
11,Regional Casualties,Region03,0,Actor health
11,Regional Casualties,Region04,0,Actor health
11,Regional Casualties,Region05,0,Actor health
11,Regional Casualties,Region06,0,Actor health
11,Regional Casualties,Region07,0,Actor health
11,Regional Casualties,Region08,0,Actor health
11,Regional Casualties,Region09,0,Actor health
11,Regional Casualties,Region10,0,Actor health
11,Regional Casualties,Region11,0,Actor health
11,Regional Casualties,Region12,0,Actor health
11,Regional Casualties,Region13,1,Actor health
11,Regional Casualties,Region14,1,Actor health
11,Regional Casualties,Region15,0,Actor health
11,Regional Casualties,Region16,0,Actor health
11,Regional Sheltered,Region01,0,Actor location
11,Regional Sheltered,Region02,0,Actor location
11,Regional Sheltered,Region03,0,Actor location
11,Regional Sheltered,Region04,0,Actor location
11,Regional Sheltered,Region05,0,Actor location
11,Regional Sheltered,Region06,0,Actor location
11,Regional Sheltered,Region07,0,Actor location
11,Regional Sheltered,Region08,0,Actor location
11,Regional Sheltered,Region09,0,Actor location
11,Regional Sheltered,Region10,0,Actor location
11,Regional Sheltered,Region11,0,Actor location
11,Regional Sheltered,Region12,0,Actor location
11,Regional Sheltered,Region13,0,Actor location
11,Regional Sheltered,Region14,0,Actor location
11,Regional Sheltered,Region15,0,Actor location
11,Regional Sheltered,Region16,0,Actor location
12,Deaths,[Actor1-160],0,Actor alive
12,Casualties,[Actor1-160],3,Actor health
12,Evacuees,[Actor1-160],0,Actor location
12,Sheltered,[Actor1-160],0,Actor location
12,Wellbeing,[Actor1-160],0.718694149,Actor health
12,Wealth,[Actor1-160],0.594663676,Actor resources
12,Safety,[Region1-16],1,Region risk
12,Prosocial,[Actor1-160],26,Actor action
12,Antisocial,[Actor1-160],5,Actor action
12,Regional Wellbeing,Region01,0.533333333,Actor health
12,Regional Wellbeing,Region02,0.8,Actor health
12,Regional Wellbeing,Region03,0.65,Actor health
12,Regional Wellbeing,Region04,0.6,Actor health
12,Regional Wellbeing,Region05,0.775,Actor health
12,Regional Wellbeing,Region06,0.818606296,Actor health
12,Regional Wellbeing,Region07,0.82,Actor health
12,Regional Wellbeing,Region08,0.714285714,Actor health
12,Regional Wellbeing,Region09,0.781818182,Actor health
12,Regional Wellbeing,Region10,0.703654753,Actor health
12,Regional Wellbeing,Region11,0.725,Actor health
12,Regional Wellbeing,Region12,0.783333333,Actor health
12,Regional Wellbeing,Region13,0.663940236,Actor health
12,Regional Wellbeing,Region14,0.444589872,Actor health
12,Regional Wellbeing,Region15,0.709090909,Actor health
12,Regional Wellbeing,Region16,0.714285714,Actor health
12,Regional Deaths,Region01,0,Actor alive
12,Regional Deaths,Region02,0,Actor alive
12,Regional Deaths,Region03,0,Actor alive
12,Regional Deaths,Region04,0,Actor alive
12,Regional Deaths,Region05,0,Actor alive
12,Regional Deaths,Region06,0,Actor alive
12,Regional Deaths,Region07,0,Actor alive
12,Regional Deaths,Region08,0,Actor alive
12,Regional Deaths,Region09,0,Actor alive
12,Regional Deaths,Region10,0,Actor alive
12,Regional Deaths,Region11,0,Actor alive
12,Regional Deaths,Region12,0,Actor alive
12,Regional Deaths,Region13,0,Actor alive
12,Regional Deaths,Region14,0,Actor alive
12,Regional Deaths,Region15,0,Actor alive
12,Regional Deaths,Region16,0,Actor alive
12,Regional Casualties,Region01,0,Actor health
12,Regional Casualties,Region02,0,Actor health
12,Regional Casualties,Region03,0,Actor health
12,Regional Casualties,Region04,0,Actor health
12,Regional Casualties,Region05,0,Actor health
12,Regional Casualties,Region06,0,Actor health
12,Regional Casualties,Region07,0,Actor health
12,Regional Casualties,Region08,0,Actor health
12,Regional Casualties,Region09,0,Actor health
12,Regional Casualties,Region10,0,Actor health
12,Regional Casualties,Region11,0,Actor health
12,Regional Casualties,Region12,0,Actor health
12,Regional Casualties,Region13,1,Actor health
12,Regional Casualties,Region14,2,Actor health
12,Regional Casualties,Region15,0,Actor health
12,Regional Casualties,Region16,0,Actor health
12,Regional Sheltered,Region01,0,Actor location
12,Regional Sheltered,Region02,0,Actor location
12,Regional Sheltered,Region03,0,Actor location
12,Regional Sheltered,Region04,0,Actor location
12,Regional Sheltered,Region05,0,Actor location
12,Regional Sheltered,Region06,0,Actor location
12,Regional Sheltered,Region07,0,Actor location
12,Regional Sheltered,Region08,0,Actor location
12,Regional Sheltered,Region09,0,Actor location
12,Regional Sheltered,Region10,0,Actor location
12,Regional Sheltered,Region11,0,Actor location
12,Regional Sheltered,Region12,0,Actor location
12,Regional Sheltered,Region13,0,Actor location
12,Regional Sheltered,Region14,0,Actor location
12,Regional Sheltered,Region15,0,Actor location
12,Regional Sheltered,Region16,0,Actor location
13,Deaths,[Actor1-160],0,Actor alive
13,Casualties,[Actor1-160],3,Actor health
13,Evacuees,[Actor1-160],0,Actor location
13,Sheltered,[Actor1-160],8,Actor location
13,Wellbeing,[Actor1-160],0.693216489,Actor health
13,Wealth,[Actor1-160],0.588980941,Actor resources
13,Safety,[Region1-16],0.689375,Region risk
13,Prosocial,[Actor1-160],23,Actor action
13,Antisocial,[Actor1-160],5,Actor action
13,Regional Wellbeing,Region01,0.533333333,Actor health
13,Regional Wellbeing,Region02,0.746666667,Actor health
13,Regional Wellbeing,Region03,0.65,Actor health
13,Regional Wellbeing,Region04,0.6,Actor health
13,Regional Wellbeing,Region05,0.7,Actor health
13,Regional Wellbeing,Region06,0.802742725,Actor health
13,Regional Wellbeing,Region07,0.82,Actor health
13,Regional Wellbeing,Region08,0.714285714,Actor health
13,Regional Wellbeing,Region09,0.701818182,Actor health
13,Regional Wellbeing,Region10,0.662192852,Actor health
13,Regional Wellbeing,Region11,0.725,Actor health
13,Regional Wellbeing,Region12,0.783333333,Actor health
13,Regional Wellbeing,Region13,0.572909596,Actor health
13,Regional Wellbeing,Region14,0.45342059,Actor health
13,Regional Wellbeing,Region15,0.701818182,Actor health
13,Regional Wellbeing,Region16,0.714285714,Actor health
13,Regional Deaths,Region01,0,Actor alive
13,Regional Deaths,Region02,0,Actor alive
13,Regional Deaths,Region03,0,Actor alive
13,Regional Deaths,Region04,0,Actor alive
13,Regional Deaths,Region05,0,Actor alive
13,Regional Deaths,Region06,0,Actor alive
13,Regional Deaths,Region07,0,Actor alive
13,Regional Deaths,Region08,0,Actor alive
13,Regional Deaths,Region09,0,Actor alive
13,Regional Deaths,Region10,0,Actor alive
13,Regional Deaths,Region11,0,Actor alive
13,Regional Deaths,Region12,0,Actor alive
13,Regional Deaths,Region13,0,Actor alive
13,Regional Deaths,Region14,0,Actor alive
13,Regional Deaths,Region15,0,Actor alive
13,Regional Deaths,Region16,0,Actor alive
13,Regional Casualties,Region01,0,Actor health
13,Regional Casualties,Region02,0,Actor health
13,Regional Casualties,Region03,0,Actor health
13,Regional Casualties,Region04,0,Actor health
13,Regional Casualties,Region05,0,Actor health
13,Regional Casualties,Region06,0,Actor health
13,Regional Casualties,Region07,0,Actor health
13,Regional Casualties,Region08,0,Actor health
13,Regional Casualties,Region09,1,Actor health
13,Regional Casualties,Region10,0,Actor health
13,Regional Casualties,Region11,0,Actor health
13,Regional Casualties,Region12,0,Actor health
13,Regional Casualties,Region13,1,Actor health
13,Regional Casualties,Region14,0,Actor health
13,Regional Casualties,Region15,1,Actor health
13,Regional Casualties,Region16,0,Actor health
13,Regional Sheltered,Region01,0,Actor location
13,Regional Sheltered,Region02,0,Actor location
13,Regional Sheltered,Region03,0,Actor location
13,Regional Sheltered,Region04,0,Actor location
13,Regional Sheltered,Region05,2,Actor location
13,Regional Sheltered,Region06,1,Actor location
13,Regional Sheltered,Region07,0,Actor location
13,Regional Sheltered,Region08,0,Actor location
13,Regional Sheltered,Region09,2,Actor location
13,Regional Sheltered,Region10,2,Actor location
13,Regional Sheltered,Region11,1,Actor location
13,Regional Sheltered,Region12,0,Actor location
13,Regional Sheltered,Region13,0,Actor location
13,Regional Sheltered,Region14,0,Actor location
13,Regional Sheltered,Region15,0,Actor location
13,Regional Sheltered,Region16,0,Actor location
14,Deaths,[Actor1-160],0,Actor alive
14,Casualties,[Actor1-160],5,Actor health
