Timestep,VariableName,EntityIdx,Value,Metadata
35,Regional Casualties,Region04,1,Actor health
35,Regional Casualties,Region05,1,Actor health
35,Regional Casualties,Region06,2,Actor health
35,Regional Casualties,Region07,1,Actor health
35,Regional Casualties,Region08,1,Actor health
35,Regional Casualties,Region09,0,Actor health
35,Regional Casualties,Region10,0,Actor health
35,Regional Casualties,Region11,2,Actor health
35,Regional Casualties,Region12,2,Actor health
35,Regional Casualties,Region13,0,Actor health
35,Regional Casualties,Region14,0,Actor health
35,Regional Casualties,Region15,1,Actor health
35,Regional Casualties,Region16,2,Actor health
35,Regional Sheltered,Region01,0,Actor location
35,Regional Sheltered,Region02,0,Actor location
35,Regional Sheltered,Region03,0,Actor location
35,Regional Sheltered,Region04,0,Actor location
35,Regional Sheltered,Region05,0,Actor location
35,Regional Sheltered,Region06,0,Actor location
35,Regional Sheltered,Region07,0,Actor location
35,Regional Sheltered,Region08,0,Actor location
35,Regional Sheltered,Region09,0,Actor location
35,Regional Sheltered,Region10,0,Actor location
35,Regional Sheltered,Region11,0,Actor location
35,Regional Sheltered,Region12,0,Actor location
35,Regional Sheltered,Region13,0,Actor location
35,Regional Sheltered,Region14,0,Actor location
35,Regional Sheltered,Region15,0,Actor location
35,Regional Sheltered,Region16,0,Actor location
36,Deaths,[Actor1-160],1,Actor alive
36,Casualties,[Actor1-160],15,Actor health
36,Evacuees,[Actor1-160],0,Actor location
36,Sheltered,[Actor1-160],0,Actor location
36,Wellbeing,[Actor1-160],0.763935388,Actor health
36,Wealth,[Actor1-160],0.70770488,Actor resources
36,Safety,[Region1-16],0.999866574,Region risk
36,Prosocial,[Actor1-160],42,Actor action
36,Antisocial,[Actor1-160],5,Actor action
36,Regional Wellbeing,Region01,0.766280089,Actor health
36,Regional Wellbeing,Region02,0.811588268,Actor health
36,Regional Wellbeing,Region03,0.836006842,Actor health
36,Regional Wellbeing,Region04,0.777388626,Actor health
36,Regional Wellbeing,Region05,0.466191271,Actor health
36,Regional Wellbeing,Region06,0.66111709,Actor health
36,Regional Wellbeing,Region07,0.714071084,Actor health
36,Regional Wellbeing,Region08,0.597437809,Actor health
36,Regional Wellbeing,Region09,0.770819672,Actor health
36,Regional Wellbeing,Region10,0.772502462,Actor health
36,Regional Wellbeing,Region11,0.763427361,Actor health
36,Regional Wellbeing,Region12,0.799958865,Actor health
36,Regional Wellbeing,Region13,0.913807913,Actor health
36,Regional Wellbeing,Region14,0.815261034,Actor health
36,Regional Wellbeing,Region15,0.768177245,Actor health
36,Regional Wellbeing,Region16,0.749711847,Actor health
36,Regional Deaths,Region01,0,Actor alive
36,Regional Deaths,Region02,0,Actor alive
36,Regional Deaths,Region03,0,Actor alive
36,Regional Deaths,Region04,0,Actor alive
36,Regional Deaths,Region05,0,Actor alive
36,Regional Deaths,Region06,1,Actor alive
36,Regional Deaths,Region07,0,Actor alive
36,Regional Deaths,Region08,0,Actor alive
36,Regional Deaths,Region09,0,Actor alive
36,Regional Deaths,Region10,0,Actor alive
36,Regional Deaths,Region11,0,Actor alive
36,Regional Deaths,Region12,0,Actor alive
36,Regional Deaths,Region13,0,Actor alive
36,Regional Deaths,Region14,0,Actor alive
36,Regional Deaths,Region15,0,Actor alive
36,Regional Deaths,Region16,0,Actor alive
36,Regional Casualties,Region01,1,Actor health
36,Regional Casualties,Region02,0,Actor health
36,Regional Casualties,Region03,1,Actor health
36,Regional Casualties,Region04,1,Actor health
36,Regional Casualties,Region05,1,Actor health
36,Regional Casualties,Region06,2,Actor health
36,Regional Casualties,Region07,1,Actor health
36,Regional Casualties,Region08,1,Actor health
36,Regional Casualties,Region09,0,Actor health
36,Regional Casualties,Region10,0,Actor health
36,Regional Casualties,Region11,2,Actor health
36,Regional Casualties,Region12,2,Actor health
36,Regional Casualties,Region13,0,Actor health
36,Regional Casualties,Region14,0,Actor health
36,Regional Casualties,Region15,1,Actor health
36,Regional Casualties,Region16,2,Actor health
36,Regional Sheltered,Region01,0,Actor location
36,Regional Sheltered,Region02,0,Actor location
36,Regional Sheltered,Region03,0,Actor location
36,Regional Sheltered,Region04,0,Actor location
36,Regional Sheltered,Region05,0,Actor location
36,Regional Sheltered,Region06,0,Actor location
36,Regional Sheltered,Region07,0,Actor location
36,Regional Sheltered,Region08,0,Actor location
36,Regional Sheltered,Region09,0,Actor location
36,Regional Sheltered,Region10,0,Actor location
36,Regional Sheltered,Region11,0,Actor location
36,Regional Sheltered,Region12,0,Actor location
36,Regional Sheltered,Region13,0,Actor location
36,Regional Sheltered,Region14,0,Actor location
36,Regional Sheltered,Region15,0,Actor location
36,Regional Sheltered,Region16,0,Actor location
37,Deaths,[Actor1-160],1,Actor alive
37,Casualties,[Actor1-160],15,Actor health
37,Evacuees,[Actor1-160],0,Actor location
37,Sheltered,[Actor1-160],0,Actor location
37,Wellbeing,[Actor1-160],0.764361233,Actor health
37,Wealth,[Actor1-160],0.70774797,Actor resources
37,Safety,[Region1-16],0.999916818,Region risk
37,Prosocial,[Actor1-160],43,Actor action
37,Antisocial,[Actor1-160],5,Actor action
37,Regional Wellbeing,Region01,0.76643472,Actor health
37,Regional Wellbeing,Region02,0.814952961,Actor health
37,Regional Wellbeing,Region03,0.83614956,Actor health
37,Regional Wellbeing,Region04,0.777544287,Actor health
37,Regional Wellbeing,Region05,0.466381429,Actor health
37,Regional Wellbeing,Region06,0.661285638,Actor health
37,Regional Wellbeing,Region07,0.714156936,Actor health
37,Regional Wellbeing,Region08,0.598462686,Actor health
37,Regional Wellbeing,Region09,0.771063232,Actor health
37,Regional Wellbeing,Region10,0.773501477,Actor health
37,Regional Wellbeing,Region11,0.763510962,Actor health
37,Regional Wellbeing,Region12,0.799975319,Actor health
37,Regional Wellbeing,Region13,0.913999034,Actor health
37,Regional Wellbeing,Region14,0.815310466,Actor health
37,Regional Wellbeing,Region15,0.768598654,Actor health
37,Regional Wellbeing,Region16,0.749827108,Actor health
37,Regional Deaths,Region01,0,Actor alive
37,Regional Deaths,Region02,0,Actor alive
37,Regional Deaths,Region03,0,Actor alive
37,Regional Deaths,Region04,0,Actor alive
37,Regional Deaths,Region05,0,Actor alive
37,Regional Deaths,Region06,1,Actor alive
37,Regional Deaths,Region07,0,Actor alive
37,Regional Deaths,Region08,0,Actor alive
37,Regional Deaths,Region09,0,Actor alive
37,Regional Deaths,Region10,0,Actor alive
37,Regional Deaths,Region11,0,Actor alive
37,Regional Deaths,Region12,0,Actor alive
37,Regional Deaths,Region13,0,Actor alive
37,Regional Deaths,Region14,0,Actor alive
37,Regional Deaths,Region15,0,Actor alive
37,Regional Deaths,Region16,0,Actor alive
37,Regional Casualties,Region01,1,Actor health
37,Regional Casualties,Region02,0,Actor health
37,Regional Casualties,Region03,1,Actor health
37,Regional Casualties,Region04,1,Actor health
37,Regional Casualties,Region05,1,Actor health
37,Regional Casualties,Region06,2,Actor health
37,Regional Casualties,Region07,1,Actor health
37,Regional Casualties,Region08,1,Actor health
37,Regional Casualties,Region09,0,Actor health
37,Regional Casualties,Region10,0,Actor health
37,Regional Casualties,Region11,2,Actor health
37,Regional Casualties,Region12,2,Actor health
37,Regional Casualties,Region13,0,Actor health
37,Regional Casualties,Region14,0,Actor health
37,Regional Casualties,Region15,1,Actor health
37,Regional Casualties,Region16,2,Actor health
37,Regional Sheltered,Region01,0,Actor location
37,Regional Sheltered,Region02,0,Actor location
37,Regional Sheltered,Region03,0,Actor location
37,Regional Sheltered,Region04,0,Actor location
37,Regional Sheltered,Region05,0,Actor location
37,Regional Sheltered,Region06,0,Actor location
37,Regional Sheltered,Region07,0,Actor location
37,Regional Sheltered,Region08,0,Actor location
37,Regional Sheltered,Region09,0,Actor location
37,Regional Sheltered,Region10,0,Actor location
37,Regional Sheltered,Region11,0,Actor location
37,Regional Sheltered,Region12,0,Actor location
37,Regional Sheltered,Region13,0,Actor location
37,Regional Sheltered,Region14,0,Actor location
37,Regional Sheltered,Region15,0,Actor location
37,Regional Sheltered,Region16,0,Actor location
38,Deaths,[Actor1-160],1,Actor alive
38,Casualties,[Actor1-160],15,Actor health
38,Evacuees,[Actor1-160],0,Actor location
38,Sheltered,[Actor1-160],0,Actor location
38,Wellbeing,[Actor1-160],0.76461674,Actor health
38,Wealth,[Actor1-160],0.707874767,Actor resources
38,Safety,[Region1-16],0.999947771,Region risk
38,Prosocial,[Actor1-160],42,Actor action
38,Antisocial,[Actor1-160],5,Actor action
38,Regional Wellbeing,Region01,0.766527499,Actor health
38,Regional Wellbeing,Region02,0.816971776,Actor health
38,Regional Wellbeing,Region03,0.83623519,Actor health
38,Regional Wellbeing,Region04,0.777637683,Actor health
38,Regional Wellbeing,Region05,0.466495524,Actor health
38,Regional Wellbeing,Region06,0.661386768,Actor health
38,Regional Wellbeing,Region07,0.714208447,Actor health
38,Regional Wellbeing,Region08,0.599077611,Actor health
38,Regional Wellbeing,Region09,0.771209368,Actor health
38,Regional Wellbeing,Region10,0.774100886,Actor health
38,Regional Wellbeing,Region11,0.763561123,Actor health
38,Regional Wellbeing,Region12,0.799985191,Actor health
38,Regional Wellbeing,Region13,0.914113706,Actor health
38,Regional Wellbeing,Region14,0.815340126,Actor health
38,Regional Wellbeing,Region15,0.7688515,Actor health
38,Regional Wellbeing,Region16,0.749896265,Actor health
38,Regional Deaths,Region01,0,Actor alive
38,Regional Deaths,Region02,0,Actor alive
38,Regional Deaths,Region03,0,Actor alive
38,Regional Deaths,Region04,0,Actor alive
38,Regional Deaths,Region05,0,Actor alive
38,Regional Deaths,Region06,1,Actor alive
38,Regional Deaths,Region07,0,Actor alive
38,Regional Deaths,Region08,0,Actor alive
38,Regional Deaths,Region09,0,Actor alive
38,Regional Deaths,Region10,0,Actor alive
38,Regional Deaths,Region11,0,Actor alive
38,Regional Deaths,Region12,0,Actor alive
38,Regional Deaths,Region13,0,Actor alive
38,Regional Deaths,Region14,0,Actor alive
38,Regional Deaths,Region15,0,Actor alive
38,Regional Deaths,Region16,0,Actor alive
38,Regional Casualties,Region01,1,Actor health
38,Regional Casualties,Region02,0,Actor health
38,Regional Casualties,Region03,1,Actor health
38,Regional Casualties,Region04,1,Actor health
38,Regional Casualties,Region05,1,Actor health
38,Regional Casualties,Region06,2,Actor health
38,Regional Casualties,Region07,1,Actor health
38,Regional Casualties,Region08,1,Actor health
38,Regional Casualties,Region09,0,Actor health
38,Regional Casualties,Region10,0,Actor health
38,Regional Casualties,Region11,2,Actor health
38,Regional Casualties,Region12,2,Actor health
38,Regional Casualties,Region13,0,Actor health
38,Regional Casualties,Region14,0,Actor health
38,Regional Casualties,Region15,1,Actor health
38,Regional Casualties,Region16,2,Actor health
38,Regional Sheltered,Region01,0,Actor location
38,Regional Sheltered,Region02,0,Actor location
38,Regional Sheltered,Region03,0,Actor location
38,Regional Sheltered,Region04,0,Actor location
38,Regional Sheltered,Region05,0,Actor location
38,Regional Sheltered,Region06,0,Actor location
38,Regional Sheltered,Region07,0,Actor location
38,Regional Sheltered,Region08,0,Actor location
38,Regional Sheltered,Region09,0,Actor location
38,Regional Sheltered,Region10,0,Actor location
38,Regional Sheltered,Region11,0,Actor location
38,Regional Sheltered,Region12,0,Actor location
38,Regional Sheltered,Region13,0,Actor location
38,Regional Sheltered,Region14,0,Actor location
38,Regional Sheltered,Region15,0,Actor location
38,Regional Sheltered,Region16,0,Actor location
39,Deaths,[Actor1-160],1,Actor alive
39,Casualties,[Actor1-160],15,Actor health
39,Evacuees,[Actor1-160],0,Actor location
39,Sheltered,[Actor1-160],0,Actor location
39,Wellbeing,[Actor1-160],0.752270044,Actor health
39,Wealth,[Actor1-160],0.708023134,Actor resources
39,Safety,[Region1-16],0.821224537,Region risk
39,Prosocial,[Actor1-160],43,Actor action
39,Antisocial,[Actor1-160],5,Actor action
39,Regional Wellbeing,Region01,0.746583166,Actor health
39,Regional Wellbeing,Region02,0.778183066,Actor health
39,Regional Wellbeing,Region03,0.763559296,Actor health
39,Regional Wellbeing,Region04,0.777693721,Actor health
39,Regional Wellbeing,Region05,0.466563981,Actor health
39,Regional Wellbeing,Region06,0.618370522,Actor health
39,Regional Wellbeing,Region07,0.714239354,Actor health
39,Regional Wellbeing,Region08,0.599446567,Actor health
39,Regional Wellbeing,Region09,0.771297049,Actor health
39,Regional Wellbeing,Region10,0.774460532,Actor health
39,Regional Wellbeing,Region11,0.763591219,Actor health
39,Regional Wellbeing,Region12,0.799991115,Actor health
39,Regional Wellbeing,Region13,0.914182509,Actor health
39,Regional Wellbeing,Region14,0.815357922,Actor health
39,Regional Wellbeing,Region15,0.769003208,Actor health
39,Regional Wellbeing,Region16,0.749937759,Actor health
39,Regional Deaths,Region01,0,Actor alive
39,Regional Deaths,Region02,0,Actor alive
39,Regional Deaths,Region03,0,Actor alive
39,Regional Deaths,Region04,0,Actor alive
39,Regional Deaths,Region05,0,Actor alive
39,Regional Deaths,Region06,1,Actor alive
39,Regional Deaths,Region07,0,Actor alive
39,Regional Deaths,Region08,0,Actor alive
39,Regional Deaths,Region09,0,Actor alive
39,Regional Deaths,Region10,0,Actor alive
39,Regional Deaths,Region11,0,Actor alive
39,Regional Deaths,Region12,0,Actor alive
39,Regional Deaths,Region13,0,Actor alive
39,Regional Deaths,Region14,0,Actor alive
39,Regional Deaths,Region15,0,Actor alive
39,Regional Deaths,Region16,0,Actor alive
39,Regional Casualties,Region01,1,Actor health
39,Regional Casualties,Region02,0,Actor health
39,Regional Casualties,Region03,1,Actor health
39,Regional Casualties,Region04,1,Actor health
39,Regional Casualties,Region05,1,Actor health
39,Regional Casualties,Region06,2,Actor health
39,Regional Casualties,Region07,1,Actor health
39,Regional Casualties,Region08,1,Actor health
39,Regional Casualties,Region09,0,Actor health
39,Regional Casualties,Region10,0,Actor health
39,Regional Casualties,Region11,2,Actor health
39,Regional Casualties,Region12,2,Actor health
39,Regional Casualties,Region13,0,Actor health
39,Regional Casualties,Region14,0,Actor health
39,Regional Casualties,Region15,1,Actor health
39,Regional Casualties,Region16,2,Actor health
39,Regional Sheltered,Region01,0,Actor location
39,Regional Sheltered,Region02,0,Actor location
39,Regional Sheltered,Region03,0,Actor location
39,Regional Sheltered,Region04,0,Actor location
39,Regional Sheltered,Region05,0,Actor location
39,Regional Sheltered,Region06,0,Actor location
39,Regional Sheltered,Region07,0,Actor location
39,Regional Sheltered,Region08,0,Actor location
39,Regional Sheltered,Region09,0,Actor location
39,Regional Sheltered,Region10,0,Actor location
39,Regional Sheltered,Region11,0,Actor location
39,Regional Sheltered,Region12,0,Actor location
39,Regional Sheltered,Region13,0,Actor location
39,Regional Sheltered,Region14,0,Actor location
39,Regional Sheltered,Region15,0,Actor location
39,Regional Sheltered,Region16,0,Actor location
